Date,구장,원정팀,원정팀점수,홈팀점수,홈팀,연도,원정팀결과,홈팀결과,Wins,Losses,누적승률,누적이동거리
06.02(일),수원,두산,7,4,KT,2019,승,패,34,26,0.5666666666666667,3238.0
06.04(화),광주,두산,7,2,KIA,2019,승,패,34,27,0.5573770491803278,3478.0
06.05(수),광주,두산,5,4,KIA,2019,승,패,34,28,0.5483870967741935,3478.0
06.06(목),광주,두산,3,12,KIA,2019,패,승,35,28,0.5555555555555556,3478.0
06.07(금),잠실,키움,1,7,두산,2019,패,승,36,28,0.5625,3739.0
06.08(토),잠실,키움,5,4,두산,2019,승,패,36,29,0.5538461538461539,3739.0
06.09(일),잠실,키움,4,0,두산,2019,승,패,36,30,0.5454545454545454,3739.0
06.11(화),대전,두산,1,4,한화,2019,패,승,37,30,0.5522388059701493,3911.0
06.12(수),대전,두산,9,6,한화,2019,승,패,37,31,0.5441176470588235,3911.0
06.13(목),대전,두산,7,2,한화,2019,승,패,37,32,0.5362318840579711,3911.0
06.14(금),잠실,LG,4,7,두산,2019,패,승,38,32,0.5428571428571428,4083.0
06.15(토),잠실,LG,4,3,두산,2019,승,패,38,33,0.5352112676056338,4083.0
06.16(일),잠실,LG,3,5,두산,2019,패,승,39,33,0.5416666666666666,4083.0
06.18(화),잠실,NC,7,10,두산,2019,패,승,40,33,0.547945205479452,4083.0
06.19(수),잠실,NC,0,1,두산,2019,패,승,41,33,0.5540540540540541,4083.0
06.20(목),잠실,NC,2,14,두산,2019,패,승,42,33,0.56,4083.0
06.21(금),문학,두산,1,14,SSG,2019,패,승,43,33,0.5657894736842105,4137.0
06.22(토),문학,두산,0,3,SSG,2019,패,승,44,33,0.5714285714285714,4137.0
06.23(일),문학,두산,2,3,SSG,2019,패,승,45,33,0.5769230769230769,4137.0
06.25(화),대구,두산,2,11,삼성,2019,패,승,46,33,0.5822784810126582,4457.0
06.27(목),대구,두산,9,1,삼성,2019,승,패,46,34,0.575,4457.0
06.28(금),잠실,롯데,2,3,두산,2019,패,승,47,34,0.5802469135802469,4754.0
06.29(토),잠실,롯데,4,0,두산,2019,승,패,47,35,0.573170731707317,4754.0
06.30(일),잠실,롯데,4,0,두산,2019,승,패,47,36,0.5662650602409639,4754.0
07.02(화),고척,두산,3,6,키움,2019,패,승,48,36,0.5714285714285714,4785.0
07.03(수),고척,두산,3,1,키움,2019,승,패,48,37,0.5647058823529412,4785.0
07.04(목),고척,두산,4,1,키움,2019,승,패,48,38,0.5581395348837209,4785.0
07.05(금),잠실,SSG,8,6,두산,2019,승,패,48,39,0.5517241379310345,4816.0
07.06(토),잠실,SSG,4,2,두산,2019,승,패,48,40,0.5454545454545454,4816.0
07.07(일),잠실,SSG,4,5,두산,2019,패,승,49,40,0.550561797752809,4816.0
07.09(화),잠실,두산,11,4,LG,2019,승,패,49,41,0.5444444444444444,4816.0
07.11(목),잠실,두산,8,4,LG,2019,승,패,49,42,0.5384615384615384,4816.0
07.12(금),사직,두산,1,2,롯데,2019,패,승,50,42,0.5434782608695652,5216.0
07.13(토),사직,두산,4,3,롯데,2019,승,패,50,43,0.5376344086021505,5216.0
07.14(일),사직,두산,8,2,롯데,2019,승,패,50,44,0.5319148936170213,5216.0
07.16(화),잠실,KT,7,2,두산,2019,승,패,50,45,0.5263157894736842,5616.0
07.17(수),잠실,KT,6,4,두산,2019,승,패,50,46,0.5208333333333334,5616.0
07.18(목),잠실,KT,7,4,두산,2019,승,패,50,47,0.5154639175257731,5616.0
07.27(토),잠실,KIA,1,12,두산,2019,패,승,51,47,0.5204081632653061,5616.0
07.30(화),창원,두산,9,1,NC,2019,승,패,51,48,0.5151515151515151,5979.0
07.31(수),창원,두산,4,8,NC,2019,패,승,52,48,0.52,5979.0
08.01(목),창원,두산,3,2,NC,2019,승,패,52,49,0.5148514851485149,5979.0
08.03(토),사직,두산,1,2,롯데,2019,패,승,53,49,0.5196078431372549,6038.0
08.04(일),사직,두산,4,9,롯데,2019,패,승,54,49,0.5242718446601942,6038.0
08.06(화),잠실,한화,3,8,두산,2019,패,승,55,49,0.5288461538461539,6438.0
08.07(수),잠실,한화,7,5,두산,2019,승,패,55,50,0.5238095238095238,6438.0
08.08(목),잠실,KT,2,7,두산,2019,패,승,56,50,0.5283018867924528,6438.0
08.09(금),잠실,KT,1,3,두산,2019,패,승,57,50,0.5327102803738317,6438.0
08.10(토),고척,두산,2,10,키움,2019,패,승,58,50,0.5370370370370371,6469.0
08.11(일),고척,두산,12,7,키움,2019,승,패,58,51,0.5321100917431193,6469.0
08.13(화),광주,두산,5,2,KIA,2019,승,패,58,52,0.5272727272727272,6782.0
08.14(수),광주,두산,1,4,KIA,2019,패,승,59,52,0.5315315315315315,6782.0
08.16(금),잠실,LG,4,7,두산,2019,패,승,60,52,0.5357142857142857,7043.0
08.17(토),잠실,롯데,2,9,두산,2019,패,승,61,52,0.5398230088495575,7043.0
08.18(일),잠실,롯데,3,11,두산,2019,패,승,62,52,0.543859649122807,7043.0
08.20(화),창원,두산,2,3,NC,2019,패,승,63,52,0.5478260869565217,7406.0
08.22(목),대구,두산,13,1,삼성,2019,승,패,63,53,0.5431034482758621,7509.0
08.23(금),대구,두산,8,4,삼성,2019,승,패,63,54,0.5384615384615384,7509.0
08.24(토),대전,두산,13,3,한화,2019,승,패,63,55,0.5338983050847458,7672.0
08.25(일),대전,두산,3,2,한화,2019,승,패,63,56,0.5294117647058824,7672.0
08.27(화),잠실,SSG,2,4,두산,2019,패,승,64,56,0.5333333333333333,7844.0
08.28(수),잠실,SSG,2,4,두산,2019,패,승,65,56,0.5371900826446281,7844.0
08.29(목),수원,두산,8,11,KT,2019,패,승,66,56,0.5409836065573771,7880.0
08.30(금),수원,두산,3,1,KT,2019,승,패,66,57,0.5365853658536586,7880.0
08.31(토),잠실,삼성,3,5,두산,2019,패,승,67,57,0.5403225806451613,7916.0
09.01(일),잠실,삼성,1,4,두산,2019,패,승,68,57,0.544,7916.0
09.03(화),잠실,키움,5,2,두산,2019,승,패,68,58,0.5396825396825397,7916.0
09.08(일),잠실,두산,1,2,LG,2019,패,승,69,58,0.5433070866141733,7916.0
09.11(수),잠실,NC,4,0,두산,2019,승,패,69,59,0.5390625,7916.0
09.12(목),잠실,KIA,0,5,두산,2019,패,승,70,59,0.5426356589147286,7916.0
09.13(금),잠실,KIA,2,6,두산,2019,패,승,71,59,0.5461538461538461,7916.0
09.14(토),문학,두산,6,7,SSG,2019,패,승,72,59,0.549618320610687,7970.0
09.15(일),잠실,두산,4,10,LG,2019,패,승,73,59,0.553030303030303,8024.0
09.16(월),잠실,키움,6,3,두산,2019,승,패,73,60,0.5488721804511278,8024.0
09.19(목),문학,두산,6,4,SSG,2019,승,패,73,61,0.5447761194029851,8078.0
09.19(목),문학,두산,7,3,SSG,2019,승,패,73,62,0.5407407407407407,8078.0
09.20(금),잠실,KIA,2,6,두산,2019,패,승,74,62,0.5441176470588235,8132.0
09.21(토),잠실,KIA,3,5,두산,2019,패,승,75,62,0.5474452554744526,8132.0
09.22(일),잠실,LG,6,3,두산,2019,승,패,75,63,0.5434782608695652,8132.0
09.24(화),창원,두산,7,7,NC,2019,무,무,75,64,0.539568345323741,8495.0
09.25(수),사직,두산,7,0,롯데,2019,승,패,75,65,0.5357142857142857,8554.0
09.26(목),대구,두산,11,0,삼성,2019,승,패,75,66,0.5319148936170213,8655.0
09.28(토),잠실,한화,6,7,두산,2019,패,승,76,66,0.5352112676056338,8952.0
09.29(일),잠실,두산,3,0,LG,2019,승,패,76,67,0.5314685314685315,8952.0
10.01(화),잠실,NC,5,6,두산,2019,패,승,77,67,0.5347222222222222,8952.0
05.05(화),잠실,두산,2,8,LG,2020,패,승,1,0,1.0,0.0
05.06(수),잠실,두산,5,2,LG,2020,승,패,1,1,0.5,0.0
05.07(목),잠실,두산,9,3,LG,2020,승,패,1,2,0.3333333333333333,0.0
05.08(금),잠실,KT,12,3,두산,2020,승,패,1,3,0.25,0.0
05.10(일),잠실,KT,12,13,두산,2020,패,승,2,3,0.4,0.0
05.12(화),사직,두산,11,6,롯데,2020,승,패,2,4,0.3333333333333333,400.0
05.13(수),사직,두산,9,10,롯데,2020,패,승,3,4,0.4285714285714285,400.0
05.14(목),사직,두산,7,4,롯데,2020,승,패,3,5,0.375,400.0
05.15(금),광주,두산,13,4,KIA,2020,승,패,3,6,0.3333333333333333,662.0
05.16(토),광주,두산,4,13,KIA,2020,패,승,4,6,0.4,662.0
05.17(일),광주,두산,6,4,KIA,2020,승,패,4,7,0.3636363636363636,662.0
05.19(화),잠실,NC,5,4,두산,2020,승,패,4,8,0.3333333333333333,923.0
05.20(수),잠실,NC,1,2,두산,2020,패,승,5,8,0.3846153846153846,923.0
05.21(목),잠실,NC,12,6,두산,2020,승,패,5,9,0.3571428571428571,923.0
05.22(금),대구,두산,12,7,삼성,2020,승,패,5,10,0.3333333333333333,1220.0
05.23(토),대구,두산,10,6,삼성,2020,승,패,5,11,0.3125,1220.0
05.24(일),대구,두산,0,13,삼성,2020,패,승,6,11,0.3529411764705882,1220.0
05.26(화),잠실,SSG,4,6,두산,2020,패,승,7,11,0.3888888888888889,1517.0
05.27(수),잠실,SSG,2,4,두산,2020,패,승,8,11,0.4210526315789473,1517.0
05.28(목),잠실,SSG,6,1,두산,2020,승,패,8,12,0.4,1517.0
05.29(금),잠실,롯데,2,4,두산,2020,패,승,9,12,0.4285714285714285,1517.0
05.30(토),잠실,롯데,4,5,두산,2020,패,승,10,12,0.4545454545454545,1517.0
05.31(일),잠실,롯데,8,3,두산,2020,승,패,10,13,0.4347826086956521,1517.0
06.02(화),수원,두산,11,8,KT,2020,승,패,10,14,0.4166666666666667,1553.0
06.03(수),수원,두산,2,7,KT,2020,패,승,11,14,0.44,1553.0
06.04(목),수원,두산,14,8,KT,2020,승,패,11,15,0.4230769230769231,1553.0
06.05(금),잠실,KIA,1,5,두산,2020,패,승,12,15,0.4444444444444444,1589.0
06.06(토),잠실,KIA,3,4,두산,2020,패,승,13,15,0.4642857142857143,1589.0
06.07(일),잠실,KIA,2,3,두산,2020,패,승,14,15,0.4827586206896552,1589.0
06.09(화),창원,두산,8,12,NC,2020,패,승,15,15,0.5,1952.0
06.10(수),창원,두산,9,1,NC,2020,승,패,15,16,0.4838709677419355,1952.0
06.11(목),창원,두산,5,7,NC,2020,패,승,16,16,0.5,1952.0
06.12(금),대전,두산,5,2,한화,2020,승,패,16,17,0.4848484848484848,2176.0
06.13(토),대전,두산,6,7,한화,2020,패,승,17,17,0.5,2176.0
06.14(일),대전,두산,2,3,한화,2020,패,승,18,17,0.5142857142857142,2176.0
06.16(화),잠실,삼성,4,3,두산,2020,승,패,18,18,0.5,2348.0
06.17(수),잠실,삼성,6,3,두산,2020,승,패,18,19,0.4864864864864865,2348.0
06.18(목),잠실,삼성,3,7,두산,2020,패,승,19,19,0.5,2348.0
06.19(금),잠실,두산,18,10,LG,2020,승,패,19,20,0.4871794871794871,2348.0
06.20(토),잠실,두산,8,2,LG,2020,승,패,19,21,0.475,2348.0
06.21(일),잠실,두산,3,1,LG,2020,승,패,19,22,0.4634146341463415,2348.0
06.23(화),문학,두산,9,2,SSG,2020,승,패,19,23,0.4523809523809524,2402.0
06.25(목),문학,두산,14,6,SSG,2020,승,패,19,24,0.4418604651162791,2402.0
06.25(목),문학,두산,0,7,SSG,2020,패,승,20,24,0.4545454545454545,2402.0
06.26(금),잠실,NC,9,3,두산,2020,승,패,20,25,0.4444444444444444,2456.0
06.27(토),잠실,NC,3,12,두산,2020,패,승,21,25,0.4565217391304347,2456.0
06.28(일),잠실,NC,5,0,두산,2020,승,패,21,26,0.4468085106382978,2456.0
06.30(화),고척,두산,2,11,키움,2020,패,승,22,26,0.4583333333333333,2487.0
07.01(수),고척,두산,14,5,키움,2020,승,패,22,27,0.4489795918367347,2487.0
07.02(목),고척,두산,7,10,키움,2020,패,승,23,27,0.46,2487.0
07.03(금),잠실,한화,1,2,두산,2020,패,승,24,27,0.4705882352941176,2518.0
07.04(토),잠실,한화,6,2,두산,2020,승,패,24,28,0.4615384615384615,2518.0
07.05(일),잠실,한화,4,7,두산,2020,패,승,25,28,0.4716981132075472,2518.0
07.07(화),잠실,LG,6,9,두산,2020,패,승,26,28,0.4814814814814814,2518.0
07.08(수),잠실,LG,8,5,두산,2020,승,패,26,29,0.4727272727272727,2518.0
07.09(목),잠실,LG,0,6,두산,2020,패,승,27,29,0.4821428571428571,2518.0
07.10(금),사직,두산,10,5,롯데,2020,승,패,27,30,0.4736842105263157,2918.0
07.11(토),사직,두산,4,5,롯데,2020,패,승,28,30,0.4827586206896552,2918.0
07.14(화),잠실,SSG,12,7,두산,2020,승,패,28,31,0.4745762711864407,3318.0
07.15(수),잠실,SSG,2,7,두산,2020,패,승,29,31,0.4833333333333333,3318.0
07.16(목),잠실,SSG,2,4,두산,2020,패,승,30,31,0.4918032786885246,3318.0
07.17(금),광주,두산,2,4,KIA,2020,패,승,31,31,0.5,3579.0
07.18(토),광주,두산,6,0,KIA,2020,승,패,31,32,0.492063492063492,3579.0
07.19(일),광주,두산,8,4,KIA,2020,승,패,31,33,0.484375,3579.0
07.21(화),잠실,키움,1,6,두산,2020,패,승,32,33,0.4923076923076923,3840.0
07.24(금),잠실,LG,8,1,두산,2020,승,패,32,34,0.4848484848484848,3840.0
07.25(토),잠실,LG,3,7,두산,2020,패,승,33,34,0.4925373134328358,3840.0
07.26(일),잠실,LG,4,3,두산,2020,승,패,33,35,0.4852941176470588,3840.0
07.28(화),잠실,키움,6,2,두산,2020,승,패,33,36,0.4782608695652174,3840.0
07.30(목),잠실,키움,8,5,두산,2020,승,패,33,37,0.4714285714285714,3840.0
07.31(금),창원,두산,7,10,NC,2020,패,승,34,37,0.4788732394366197,4203.0
08.01(토),창원,두산,12,10,NC,2020,승,패,34,38,0.4722222222222222,4203.0
08.02(일),창원,두산,7,4,NC,2020,승,패,34,39,0.4657534246575342,4203.0
08.04(화),잠실,삼성,6,3,두산,2020,승,패,34,40,0.4594594594594595,4566.0
08.05(수),잠실,삼성,2,2,두산,2020,무,무,34,41,0.4533333333333333,4566.0
08.06(목),잠실,삼성,2,5,두산,2020,패,승,35,41,0.4605263157894737,4566.0
08.07(금),잠실,롯데,8,4,두산,2020,승,패,35,42,0.4545454545454545,4566.0
08.08(토),잠실,롯데,1,1,두산,2020,무,무,35,43,0.4487179487179487,4566.0
08.11(화),대구,두산,6,1,삼성,2020,승,패,35,44,0.4430379746835443,4863.0
08.12(수),대구,두산,15,8,삼성,2020,승,패,35,45,0.4375,4863.0
08.13(목),대구,두산,2,3,삼성,2020,패,승,36,45,0.4444444444444444,4863.0
08.14(금),잠실,KT,5,3,두산,2020,승,패,36,46,0.4390243902439024,5160.0
08.15(토),잠실,KT,5,7,두산,2020,패,승,37,46,0.4457831325301205,5160.0
08.16(일),잠실,KT,4,1,두산,2020,승,패,37,47,0.4404761904761904,5160.0
08.18(화),사직,두산,9,2,롯데,2020,승,패,37,48,0.4352941176470588,5560.0
08.19(수),사직,두산,3,7,롯데,2020,패,승,38,48,0.4418604651162791,5560.0
08.20(목),잠실,롯데,6,5,두산,2020,승,패,38,49,0.4367816091954023,5960.0
08.21(금),잠실,롯데,0,1,두산,2020,패,승,39,49,0.4431818181818182,5960.0
08.22(토),문학,두산,8,1,SSG,2020,승,패,39,50,0.4382022471910112,6014.0
08.23(일),문학,두산,8,1,SSG,2020,승,패,39,51,0.4333333333333333,6014.0
08.25(화),잠실,KIA,8,10,두산,2020,패,승,40,51,0.4395604395604395,6068.0
08.26(수),잠실,KIA,7,5,두산,2020,승,패,40,52,0.4347826086956521,6068.0
08.27(목),창원,두산,2,8,NC,2020,패,승,41,52,0.4408602150537634,6431.0
08.28(금),창원,두산,11,4,NC,2020,승,패,41,53,0.4361702127659574,6431.0
08.29(토),잠실,두산,5,5,LG,2020,무,무,41,54,0.431578947368421,6794.0
08.30(일),잠실,두산,1,4,LG,2020,패,승,42,54,0.4375,6794.0
09.01(화),잠실,한화,0,4,두산,2020,패,승,43,54,0.4432989690721649,6794.0
09.03(목),대구,두산,10,11,삼성,2020,패,승,44,54,0.4489795918367347,7091.0
09.04(금),대구,두산,5,12,삼성,2020,패,승,45,54,0.4545454545454545,7091.0
09.05(토),잠실,SSG,1,5,두산,2020,패,승,46,54,0.46,7388.0
09.06(일),잠실,SSG,0,10,두산,2020,패,승,47,54,0.4653465346534653,7388.0
09.08(화),잠실,KT,0,8,두산,2020,패,승,48,54,0.4705882352941176,7388.0
09.09(수),잠실,KT,4,2,두산,2020,승,패,48,55,0.4660194174757281,7388.0
09.10(목),광주,두산,5,4,KIA,2020,승,패,48,56,0.4615384615384615,7649.0
09.12(토),고척,두산,0,2,키움,2020,패,승,49,56,0.4666666666666667,7962.0
09.13(일),고척,두산,6,6,키움,2020,무,무,49,57,0.4622641509433962,7962.0
09.15(화),잠실,NC,3,7,두산,2020,패,승,50,57,0.4672897196261682,7993.0
09.16(수),잠실,NC,5,3,두산,2020,승,패,50,58,0.4629629629629629,7993.0
09.17(목),수원,두산,0,3,KT,2020,패,승,51,58,0.4678899082568807,8029.0
09.18(금),수원,두산,4,5,KT,2020,패,승,52,58,0.4727272727272727,8029.0
09.19(토),잠실,LG,9,6,두산,2020,승,패,52,59,0.4684684684684684,8065.0
09.20(일),잠실,LG,5,6,두산,2020,패,승,53,59,0.4732142857142857,8065.0
09.22(화),대전,두산,1,5,한화,2020,패,승,54,59,0.4778761061946903,8237.0
09.23(수),대전,두산,5,6,한화,2020,패,승,55,59,0.4824561403508772,8237.0
09.24(목),잠실,삼성,0,1,두산,2020,패,승,56,59,0.4869565217391304,8409.0
09.25(금),잠실,삼성,4,3,두산,2020,승,패,56,60,0.4827586206896552,8409.0
09.26(토),잠실,키움,0,4,두산,2020,패,승,57,60,0.4871794871794871,8409.0
09.27(일),잠실,키움,7,3,두산,2020,승,패,57,61,0.4830508474576271,8409.0
09.27(일),잠실,키움,1,6,두산,2020,패,승,58,61,0.4873949579831932,8409.0
09.29(화),대전,두산,7,3,한화,2020,승,패,58,62,0.4833333333333333,8581.0
09.30(수),대전,두산,0,10,한화,2020,패,승,59,62,0.4876033057851239,8581.0
10.01(목),대전,두산,4,12,한화,2020,패,승,60,62,0.4918032786885246,8581.0
