Date,구장,원정팀,원정팀점수,홈팀점수,홈팀,연도,원정팀결과,홈팀결과,Wins,Losses,누적승률,누적이동거리
03.28(토),대구,SSG,1,6,삼성,2015,패,승,1,0,1.0,0.0
03.29(일),대구,SSG,7,3,삼성,2015,승,패,1,1,0.5,0.0
04.01(수),문학,KIA,3,0,SSG,2015,승,패,1,2,0.3333333333333333,320.0
04.03(금),고척,SSG,3,14,키움,2015,패,승,2,2,0.5,344.0
04.04(토),고척,SSG,10,4,키움,2015,승,패,2,3,0.4,344.0
04.05(일),고척,SSG,13,7,키움,2015,승,패,2,4,0.3333333333333333,344.0
04.07(화),문학,KT,2,3,SSG,2015,패,승,3,4,0.4285714285714285,368.0
04.08(수),문학,KT,1,2,SSG,2015,패,승,4,4,0.5,368.0
04.09(목),문학,KT,2,13,SSG,2015,패,승,5,4,0.5555555555555556,368.0
04.10(금),창원,SSG,3,2,NC,2015,승,패,5,5,0.5,754.0
04.11(토),창원,SSG,2,4,NC,2015,패,승,6,5,0.5454545454545454,754.0
04.12(일),창원,SSG,11,8,NC,2015,승,패,6,6,0.5,754.0
04.15(수),문학,키움,6,4,SSG,2015,승,패,6,7,0.4615384615384615,1140.0
04.16(목),문학,키움,0,10,SSG,2015,패,승,7,7,0.5,1140.0
04.17(금),문학,LG,6,1,SSG,2015,승,패,7,8,0.4666666666666667,1140.0
04.18(토),문학,LG,4,8,SSG,2015,패,승,8,8,0.5,1140.0
04.21(화),수원,SSG,9,3,KT,2015,승,패,8,9,0.4705882352941176,1183.0
04.22(수),수원,SSG,0,2,KT,2015,패,승,9,9,0.5,1183.0
04.23(목),수원,SSG,3,2,KT,2015,승,패,9,10,0.4736842105263157,1183.0
04.24(금),대전,SSG,0,2,한화,2015,패,승,10,10,0.5,1332.0
04.25(토),대전,SSG,6,7,한화,2015,패,승,11,10,0.5238095238095238,1332.0
04.26(일),대전,SSG,4,5,한화,2015,패,승,12,10,0.5454545454545454,1332.0
04.28(화),문학,NC,8,6,SSG,2015,승,패,12,11,0.5217391304347826,1488.0
04.30(목),문학,NC,6,9,SSG,2015,패,승,13,11,0.5416666666666666,1488.0
05.01(금),광주,SSG,3,1,KIA,2015,승,패,13,12,0.52,1757.0
05.02(토),광주,SSG,2,5,KIA,2015,패,승,14,12,0.5384615384615384,1757.0
05.05(화),사직,SSG,11,4,롯데,2015,승,패,14,13,0.5185185185185185,2019.0
05.06(수),사직,SSG,5,3,롯데,2015,승,패,14,14,0.5,2019.0
05.07(목),사직,SSG,3,2,롯데,2015,승,패,14,15,0.4827586206896552,2019.0
05.08(금),문학,삼성,0,3,SSG,2015,패,승,15,15,0.5,2436.0
05.09(토),문학,삼성,3,1,SSG,2015,승,패,15,16,0.4838709677419355,2436.0
05.10(일),문학,삼성,5,7,SSG,2015,패,승,16,16,0.5,2436.0
05.13(수),문학,두산,5,2,SSG,2015,승,패,16,17,0.4848484848484848,2436.0
05.14(목),문학,두산,8,9,SSG,2015,패,승,17,17,0.5,2436.0
05.15(금),잠실,SSG,5,2,LG,2015,승,패,17,18,0.4857142857142857,2490.0
05.16(토),잠실,SSG,7,6,LG,2015,승,패,17,19,0.4722222222222222,2490.0
05.17(일),잠실,SSG,4,6,LG,2015,패,승,18,19,0.4864864864864865,2490.0
05.19(화),문학,한화,5,7,SSG,2015,패,승,19,19,0.5,2544.0
05.20(수),문학,한화,6,7,SSG,2015,패,승,20,19,0.5128205128205128,2544.0
05.21(목),문학,한화,7,1,SSG,2015,승,패,20,20,0.5,2544.0
05.22(금),잠실,SSG,3,4,두산,2015,패,승,21,20,0.5121951219512195,2598.0
05.23(토),잠실,SSG,0,9,두산,2015,패,승,22,20,0.5238095238095238,2598.0
05.24(일),잠실,SSG,2,7,두산,2015,패,승,23,20,0.5348837209302325,2598.0
05.26(화),문학,롯데,10,5,SSG,2015,승,패,23,21,0.5227272727272727,2652.0
05.27(수),문학,롯데,0,6,SSG,2015,패,승,24,21,0.5333333333333333,2652.0
05.28(목),문학,롯데,3,1,SSG,2015,승,패,24,22,0.5217391304347826,2652.0
05.29(금),문학,키움,9,2,SSG,2015,승,패,24,23,0.5106382978723404,2652.0
05.30(토),문학,키움,2,2,SSG,2015,무,무,24,24,0.5,2652.0
05.31(일),문학,키움,3,2,SSG,2015,승,패,24,25,0.4897959183673469,2652.0
06.02(화),수원,SSG,20,6,KT,2015,승,패,24,26,0.48,2695.0
06.03(수),수원,SSG,2,4,KT,2015,패,승,25,26,0.4901960784313725,2695.0
06.04(목),수원,SSG,3,7,KT,2015,패,승,26,26,0.5,2695.0
06.05(금),잠실,SSG,2,3,LG,2015,패,승,27,26,0.5094339622641509,2731.0
06.06(토),잠실,SSG,8,5,LG,2015,승,패,27,27,0.5,2731.0
06.07(일),잠실,SSG,3,0,LG,2015,승,패,27,28,0.4909090909090909,2731.0
06.09(화),문학,NC,10,2,SSG,2015,승,패,27,29,0.4821428571428571,2785.0
06.10(수),문학,NC,7,2,SSG,2015,승,패,27,30,0.4736842105263157,2785.0
06.12(금),문학,롯데,2,8,SSG,2015,패,승,28,30,0.4827586206896552,2785.0
06.13(토),문학,롯데,4,5,SSG,2015,패,승,29,30,0.4915254237288136,2785.0
06.14(일),문학,롯데,1,0,SSG,2015,승,패,29,31,0.4833333333333333,2785.0
06.16(화),대전,SSG,2,7,한화,2015,패,승,30,31,0.4918032786885246,2941.0
06.17(수),대전,SSG,7,6,한화,2015,승,패,30,32,0.4838709677419355,2941.0
06.18(목),대전,SSG,7,2,한화,2015,승,패,30,33,0.4761904761904761,2941.0
06.19(금),문학,삼성,7,3,SSG,2015,승,패,30,34,0.46875,3097.0
06.21(일),문학,삼성,4,3,SSG,2015,승,패,30,35,0.4615384615384615,3097.0
06.23(화),잠실,SSG,1,10,두산,2015,패,승,31,35,0.4696969696969697,3151.0
06.24(수),잠실,SSG,7,5,두산,2015,승,패,31,36,0.4626865671641791,3151.0
06.25(목),잠실,SSG,8,7,두산,2015,승,패,31,37,0.4558823529411764,3151.0
06.26(금),문학,한화,6,0,SSG,2015,승,패,31,38,0.4492753623188406,3205.0
06.27(토),문학,한화,6,8,SSG,2015,패,승,32,38,0.4571428571428571,3205.0
06.28(일),문학,한화,6,3,SSG,2015,승,패,32,39,0.4507042253521127,3205.0
07.01(수),문학,KT,4,2,SSG,2015,승,패,32,40,0.4444444444444444,3205.0
07.02(목),문학,KT,2,5,SSG,2015,패,승,33,40,0.4520547945205479,3205.0
07.03(금),사직,SSG,8,7,롯데,2015,승,패,33,41,0.4459459459459459,3622.0
07.04(토),사직,SSG,2,7,롯데,2015,패,승,34,41,0.4533333333333333,3622.0
07.05(일),사직,SSG,5,1,롯데,2015,승,패,34,42,0.4473684210526316,3622.0
07.09(목),대구,SSG,1,2,삼성,2015,패,승,35,42,0.4545454545454545,3723.0
07.10(금),문학,KIA,4,7,SSG,2015,패,승,36,42,0.4615384615384615,4043.0
07.11(토),문학,KIA,0,4,SSG,2015,패,승,37,42,0.4683544303797468,4043.0
07.14(화),창원,SSG,4,9,NC,2015,패,승,38,42,0.475,4429.0
07.15(수),창원,SSG,7,6,NC,2015,승,패,38,43,0.4691358024691358,4429.0
07.16(목),창원,SSG,2,2,NC,2015,무,무,38,44,0.4634146341463415,4429.0
07.21(화),문학,두산,4,8,SSG,2015,패,승,39,44,0.4698795180722891,4815.0
07.22(수),문학,두산,11,4,SSG,2015,승,패,39,45,0.4642857142857143,4815.0
07.23(목),문학,두산,5,6,SSG,2015,패,승,40,45,0.4705882352941176,4815.0
07.26(일),고척,SSG,4,14,키움,2015,패,승,41,45,0.4767441860465116,4839.0
07.28(화),광주,SSG,3,6,KIA,2015,패,승,42,45,0.4827586206896552,5152.0
07.29(수),광주,SSG,4,5,KIA,2015,패,승,43,45,0.4886363636363636,5152.0
07.30(목),광주,SSG,4,5,KIA,2015,패,승,44,45,0.4943820224719101,5152.0
07.31(금),문학,LG,1,3,SSG,2015,패,승,45,45,0.5,5421.0
08.01(토),문학,LG,8,4,SSG,2015,승,패,45,46,0.4945054945054945,5421.0
08.02(일),문학,LG,2,8,SSG,2015,패,승,46,46,0.5,5421.0
08.04(화),문학,한화,2,9,SSG,2015,패,승,47,46,0.5053763440860215,5421.0
08.05(수),문학,한화,3,7,SSG,2015,패,승,48,46,0.5106382978723404,5421.0
08.06(목),대구,SSG,8,14,삼성,2015,패,승,49,46,0.5157894736842106,5741.0
08.07(금),대구,SSG,4,17,삼성,2015,패,승,50,46,0.5208333333333334,5741.0
08.08(토),문학,KT,8,11,SSG,2015,패,승,51,46,0.5257731958762887,6061.0
08.09(일),문학,KT,10,4,SSG,2015,승,패,51,47,0.5204081632653061,6061.0
08.11(화),사직,SSG,6,11,롯데,2015,패,승,52,47,0.5252525252525253,6478.0
08.13(목),문학,LG,16,7,SSG,2015,승,패,52,48,0.52,6895.0
08.14(금),문학,LG,2,8,SSG,2015,패,승,53,48,0.5247524752475248,6895.0
08.15(토),문학,두산,5,4,SSG,2015,승,패,53,49,0.5196078431372549,6895.0
08.17(월),문학,두산,5,1,SSG,2015,승,패,53,50,0.5145631067961165,6895.0
08.18(화),광주,SSG,2,4,KIA,2015,패,승,54,50,0.5192307692307693,7164.0
08.19(수),광주,SSG,0,2,KIA,2015,패,승,55,50,0.5238095238095238,7164.0
08.20(목),고척,SSG,3,4,키움,2015,패,승,56,50,0.5283018867924528,7477.0
08.21(금),고척,SSG,8,3,키움,2015,승,패,56,51,0.5233644859813084,7477.0
08.22(토),문학,NC,3,0,SSG,2015,승,패,56,52,0.5185185185185185,7501.0
08.23(일),문학,NC,5,1,SSG,2015,승,패,56,53,0.5137614678899083,7501.0
08.25(화),문학,KIA,1,0,SSG,2015,승,패,56,54,0.509090909090909,7501.0
08.26(수),문학,KIA,4,5,SSG,2015,패,승,57,54,0.5135135135135135,7501.0
08.27(목),잠실,SSG,6,3,LG,2015,승,패,57,55,0.5089285714285714,7555.0
08.28(금),잠실,SSG,4,0,LG,2015,승,패,57,56,0.504424778761062,7555.0
08.29(토),수원,SSG,2,10,KT,2015,패,승,58,56,0.5087719298245614,7591.0
08.30(일),수원,SSG,4,6,KT,2015,패,승,59,56,0.5130434782608696,7591.0
09.01(화),잠실,SSG,5,6,두산,2015,패,승,60,56,0.5172413793103449,7627.0
09.02(수),잠실,SSG,3,6,두산,2015,패,승,61,56,0.5213675213675214,7627.0
09.03(목),문학,삼성,14,2,SSG,2015,승,패,61,57,0.5169491525423728,7681.0
09.04(금),문학,삼성,1,9,SSG,2015,패,승,62,57,0.5210084033613446,7681.0
09.05(토),문학,키움,7,0,SSG,2015,승,패,62,58,0.5166666666666667,7681.0
09.06(일),문학,키움,3,7,SSG,2015,패,승,63,58,0.5206611570247934,7681.0
09.08(화),문학,롯데,10,4,SSG,2015,승,패,63,59,0.5163934426229508,7681.0
09.09(수),문학,롯데,2,3,SSG,2015,패,승,64,59,0.5203252032520326,7681.0
09.10(목),대전,SSG,8,1,한화,2015,승,패,64,60,0.5161290322580645,7837.0
09.11(금),대전,SSG,9,4,한화,2015,승,패,64,61,0.512,7837.0
09.12(토),창원,SSG,2,5,NC,2015,패,승,65,61,0.5158730158730159,8061.0
09.13(일),창원,SSG,11,12,NC,2015,패,승,66,61,0.5196850393700787,8061.0
09.15(화),대구,SSG,6,3,삼성,2015,승,패,66,62,0.515625,8164.0
09.16(수),대구,SSG,7,5,삼성,2015,승,패,66,63,0.5116279069767442,8164.0
09.17(목),대구,SSG,5,10,삼성,2015,패,승,67,63,0.5153846153846153,8164.0
09.18(금),사직,SSG,3,1,롯데,2015,승,패,67,64,0.5114503816793893,8265.0
09.19(토),문학,KIA,4,8,SSG,2015,패,승,68,64,0.5151515151515151,8682.0
09.20(일),문학,KIA,2,9,SSG,2015,패,승,69,64,0.518796992481203,8682.0
09.21(월),문학,KIA,7,0,SSG,2015,승,패,69,65,0.5149253731343284,8682.0
09.23(수),고척,SSG,0,10,키움,2015,패,승,70,65,0.5185185185185185,8706.0
09.24(목),고척,SSG,12,4,키움,2015,승,패,70,66,0.5147058823529411,8706.0
09.25(금),문학,삼성,3,4,SSG,2015,패,승,71,66,0.5182481751824818,8730.0
09.26(토),광주,SSG,5,7,KIA,2015,패,승,72,66,0.5217391304347826,8999.0
09.28(월),문학,키움,2,15,SSG,2015,패,승,73,66,0.5251798561151079,9268.0
09.29(화),문학,KT,0,10,SSG,2015,패,승,74,66,0.5285714285714286,9268.0
09.30(수),문학,LG,1,8,SSG,2015,패,승,75,66,0.5319148936170213,9268.0
10.01(목),문학,두산,2,1,SSG,2015,승,패,75,67,0.528169014084507,9268.0
10.02(금),문학,NC,9,2,SSG,2015,승,패,75,68,0.5244755244755245,9268.0
10.03(토),문학,NC,3,4,SSG,2015,패,승,76,68,0.5277777777777778,9268.0
04.01(금),문학,KT,8,4,SSG,2016,승,패,0,1,0.0,0.0
04.02(토),문학,KT,3,4,SSG,2016,패,승,1,1,0.5,0.0
04.03(일),문학,KT,5,4,SSG,2016,승,패,1,2,0.3333333333333333,0.0
04.05(화),사직,SSG,1,2,롯데,2016,패,승,2,2,0.5,417.0
04.06(수),사직,SSG,1,11,롯데,2016,패,승,3,2,0.6,417.0
04.07(목),사직,SSG,8,3,롯데,2016,승,패,3,3,0.5,417.0
04.08(금),문학,LG,2,3,SSG,2016,패,승,4,3,0.5714285714285714,834.0
04.09(토),문학,LG,3,4,SSG,2016,패,승,5,3,0.625,834.0
04.10(일),문학,LG,6,7,SSG,2016,패,승,6,3,0.6666666666666666,834.0
04.12(화),문학,KIA,7,6,SSG,2016,승,패,6,4,0.6,834.0
04.13(수),문학,KIA,0,2,SSG,2016,패,승,7,4,0.6363636363636364,834.0
04.14(목),문학,KIA,6,7,SSG,2016,패,승,8,4,0.6666666666666666,834.0
04.15(금),수원,SSG,7,3,KT,2016,승,패,8,5,0.6153846153846154,877.0
04.17(일),수원,SSG,10,6,KT,2016,승,패,8,6,0.5714285714285714,877.0
04.19(화),문학,키움,3,1,SSG,2016,승,패,8,7,0.5333333333333333,920.0
04.20(수),문학,키움,1,9,SSG,2016,패,승,9,7,0.5625,920.0
04.21(목),문학,키움,2,3,SSG,2016,패,승,10,7,0.5882352941176471,920.0
04.22(금),문학,NC,6,5,SSG,2016,승,패,10,8,0.5555555555555556,920.0
04.23(토),문학,NC,2,8,SSG,2016,패,승,11,8,0.5789473684210527,920.0
04.24(일),문학,NC,2,3,SSG,2016,패,승,12,8,0.6,920.0
04.26(화),잠실,SSG,3,4,두산,2016,패,승,13,8,0.6190476190476191,974.0
04.27(수),잠실,SSG,3,1,두산,2016,승,패,13,9,0.5909090909090909,974.0
04.28(목),잠실,SSG,1,4,두산,2016,패,승,14,9,0.6086956521739131,974.0
04.29(금),고척,SSG,4,3,키움,2016,승,패,14,10,0.5833333333333334,1005.0
04.30(토),고척,SSG,5,1,키움,2016,승,패,14,11,0.56,1005.0
05.01(일),고척,SSG,1,11,키움,2016,패,승,15,11,0.5769230769230769,1005.0
05.03(화),문학,한화,7,2,SSG,2016,승,패,15,12,0.5555555555555556,1029.0
05.04(수),문학,한화,1,5,SSG,2016,패,승,16,12,0.5714285714285714,1029.0
05.05(목),문학,한화,6,19,SSG,2016,패,승,17,12,0.5862068965517241,1029.0
05.06(금),대구,SSG,4,5,삼성,2016,패,승,18,12,0.6,1349.0
05.07(토),대구,SSG,6,3,삼성,2016,승,패,18,13,0.5806451612903226,1349.0
05.08(일),대구,SSG,7,8,삼성,2016,패,승,19,13,0.59375,1349.0
05.10(화),문학,두산,11,7,SSG,2016,승,패,19,14,0.5757575757575758,1669.0
05.11(수),문학,두산,7,3,SSG,2016,승,패,19,15,0.5588235294117647,1669.0
05.12(목),문학,두산,2,5,SSG,2016,패,승,20,15,0.5714285714285714,1669.0
05.13(금),잠실,SSG,1,2,LG,2016,패,승,21,15,0.5833333333333334,1723.0
05.14(토),잠실,SSG,3,12,LG,2016,패,승,22,15,0.5945945945945946,1723.0
05.17(화),문학,롯데,3,7,SSG,2016,패,승,23,15,0.6052631578947368,1777.0
05.18(수),문학,롯데,3,5,SSG,2016,패,승,24,15,0.6153846153846154,1777.0
05.19(목),문학,롯데,4,3,SSG,2016,승,패,24,16,0.6,1777.0
05.20(금),광주,SSG,4,5,KIA,2016,패,승,25,16,0.6097560975609756,2046.0
05.21(토),광주,SSG,8,7,KIA,2016,승,패,25,17,0.5952380952380952,2046.0
05.22(일),광주,SSG,4,7,KIA,2016,패,승,26,17,0.6046511627906976,2046.0
05.25(수),창원,SSG,0,5,NC,2016,패,승,27,17,0.6136363636363636,2258.0
05.26(목),창원,SSG,9,6,NC,2016,승,패,27,18,0.6,2258.0
05.27(금),문학,삼성,2,8,SSG,2016,패,승,28,18,0.6086956521739131,2644.0
05.28(토),문학,삼성,15,1,SSG,2016,승,패,28,19,0.5957446808510638,2644.0
05.29(일),문학,삼성,9,6,SSG,2016,승,패,28,20,0.5833333333333334,2644.0
05.31(화),대전,SSG,4,8,한화,2016,패,승,29,20,0.5918367346938775,2800.0
06.01(수),대전,SSG,7,2,한화,2016,승,패,29,21,0.58,2800.0
06.02(목),대전,SSG,1,4,한화,2016,패,승,30,21,0.5882352941176471,2800.0
06.03(금),잠실,SSG,1,4,두산,2016,패,승,31,21,0.5961538461538461,2972.0
06.04(토),잠실,SSG,6,7,두산,2016,패,승,32,21,0.6037735849056604,2972.0
06.05(일),잠실,SSG,0,7,두산,2016,패,승,33,21,0.6111111111111112,2972.0
06.07(화),문학,롯데,9,6,SSG,2016,승,패,33,22,0.6,3026.0
06.08(수),문학,롯데,3,2,SSG,2016,승,패,33,23,0.5892857142857143,3026.0
06.09(목),문학,롯데,5,6,SSG,2016,패,승,34,23,0.5964912280701754,3026.0
06.10(금),문학,NC,6,2,SSG,2016,승,패,34,24,0.5862068965517241,3026.0
06.11(토),문학,NC,7,6,SSG,2016,승,패,34,25,0.576271186440678,3026.0
06.12(일),문학,NC,11,8,SSG,2016,승,패,34,26,0.5666666666666667,3026.0
06.14(화),대구,SSG,4,1,삼성,2016,승,패,34,27,0.5573770491803278,3346.0
06.15(수),대구,SSG,13,3,삼성,2016,승,패,34,28,0.5483870967741935,3346.0
06.16(목),대구,SSG,11,3,삼성,2016,승,패,34,29,0.5396825396825397,3346.0
06.17(금),사직,SSG,12,1,롯데,2016,승,패,34,30,0.53125,3447.0
06.18(토),사직,SSG,4,0,롯데,2016,승,패,34,31,0.5230769230769231,3447.0
06.19(일),사직,SSG,3,10,롯데,2016,패,승,35,31,0.5303030303030303,3447.0
06.21(화),문학,LG,9,5,SSG,2016,승,패,35,32,0.5223880597014925,3864.0
06.22(수),문학,LG,2,10,SSG,2016,패,승,36,32,0.5294117647058824,3864.0
06.23(목),문학,LG,2,10,SSG,2016,패,승,37,32,0.5362318840579711,3864.0
06.24(금),문학,두산,3,5,SSG,2016,패,승,38,32,0.5428571428571428,3864.0
06.25(토),문학,두산,8,6,SSG,2016,승,패,38,33,0.5352112676056338,3864.0
06.26(일),문학,두산,5,6,SSG,2016,패,승,39,33,0.5416666666666666,3864.0
06.28(화),수원,SSG,11,1,KT,2016,승,패,39,34,0.5342465753424658,3907.0
06.29(수),수원,SSG,7,4,KT,2016,승,패,39,35,0.527027027027027,3907.0
06.30(목),수원,SSG,5,10,KT,2016,패,승,40,35,0.5333333333333333,3907.0
07.02(토),잠실,SSG,4,2,LG,2016,승,패,40,36,0.5263157894736842,3943.0
07.03(일),잠실,SSG,9,7,LG,2016,승,패,40,37,0.5194805194805194,3943.0
07.06(수),문학,한화,13,2,SSG,2016,승,패,40,38,0.5128205128205128,3997.0
07.07(목),문학,한화,14,4,SSG,2016,승,패,40,39,0.5063291139240507,3997.0
07.08(금),문학,KT,3,8,SSG,2016,패,승,41,39,0.5125,3997.0
07.09(토),문학,KT,8,6,SSG,2016,승,패,41,40,0.5061728395061729,3997.0
07.10(일),문학,KT,7,6,SSG,2016,승,패,41,41,0.5,3997.0
07.12(화),광주,SSG,7,3,KIA,2016,승,패,41,42,0.4939759036144578,4266.0
07.13(수),광주,SSG,3,4,KIA,2016,패,승,42,42,0.5,4266.0
07.14(목),광주,SSG,11,4,KIA,2016,승,패,42,43,0.4941176470588235,4266.0
07.19(화),창원,SSG,5,4,NC,2016,승,패,42,44,0.4883720930232558,4478.0
07.20(수),창원,SSG,2,4,NC,2016,패,승,43,44,0.4942528735632184,4478.0
07.21(목),창원,SSG,4,7,NC,2016,패,승,44,44,0.5,4478.0
07.22(금),문학,키움,6,7,SSG,2016,패,승,45,44,0.5056179775280899,4864.0
07.23(토),문학,키움,10,2,SSG,2016,승,패,45,45,0.5,4864.0
07.24(일),문학,키움,3,4,SSG,2016,패,승,46,45,0.5054945054945055,4864.0
07.26(화),대전,SSG,9,4,한화,2016,승,패,46,46,0.5,5020.0
07.27(수),대전,SSG,0,8,한화,2016,패,승,47,46,0.5053763440860215,5020.0
07.28(목),대전,SSG,8,12,한화,2016,패,승,48,46,0.5106382978723404,5020.0
07.29(금),문학,KIA,14,8,SSG,2016,승,패,48,47,0.5052631578947369,5176.0
07.30(토),문학,KIA,2,1,SSG,2016,승,패,48,48,0.5,5176.0
07.31(일),문학,KIA,6,5,SSG,2016,승,패,48,49,0.4948453608247423,5176.0
08.03(수),문학,삼성,4,8,SSG,2016,패,승,49,49,0.5,5176.0
08.04(목),문학,삼성,6,5,SSG,2016,승,패,49,50,0.494949494949495,5176.0
08.05(금),고척,SSG,7,5,키움,2016,승,패,49,51,0.49,5200.0
08.06(토),고척,SSG,7,6,키움,2016,승,패,49,52,0.4851485148514851,5200.0
08.07(일),고척,SSG,1,4,키움,2016,패,승,50,52,0.4901960784313725,5200.0
08.09(화),문학,LG,9,4,SSG,2016,승,패,50,53,0.4854368932038835,5224.0
08.10(수),문학,LG,5,3,SSG,2016,승,패,50,54,0.4807692307692308,5224.0
08.11(목),문학,KT,3,10,SSG,2016,패,승,51,54,0.4857142857142857,5224.0
08.12(금),문학,KT,5,9,SSG,2016,패,승,52,54,0.490566037735849,5224.0
08.13(토),문학,롯데,3,4,SSG,2016,패,승,53,54,0.4953271028037383,5224.0
08.14(일),문학,롯데,5,6,SSG,2016,패,승,54,54,0.5,5224.0
08.16(화),잠실,SSG,4,11,LG,2016,패,승,55,54,0.5045871559633027,5278.0
08.17(수),잠실,SSG,10,6,LG,2016,승,패,55,55,0.5,5278.0
08.18(목),문학,두산,9,5,SSG,2016,승,패,55,56,0.4954954954954955,5332.0
08.19(금),문학,두산,8,3,SSG,2016,승,패,55,57,0.4910714285714285,5332.0
08.20(토),사직,SSG,3,2,롯데,2016,승,패,55,58,0.4867256637168141,5749.0
08.21(일),사직,SSG,3,4,롯데,2016,패,승,56,58,0.4912280701754385,5749.0
08.23(화),대구,SSG,8,9,삼성,2016,패,승,57,58,0.4956521739130435,5850.0
08.24(수),대구,SSG,4,3,삼성,2016,승,패,57,59,0.4913793103448275,5850.0
08.25(목),수원,SSG,1,0,KT,2016,승,패,57,60,0.4871794871794871,6085.0
08.26(금),수원,SSG,1,5,KT,2016,패,승,58,60,0.4915254237288136,6085.0
08.27(토),문학,한화,12,4,SSG,2016,승,패,58,61,0.4873949579831932,6128.0
08.28(일),문학,한화,9,1,SSG,2016,승,패,58,62,0.4833333333333333,6128.0
08.30(화),광주,SSG,9,3,KIA,2016,승,패,58,63,0.4793388429752066,6397.0
08.31(수),광주,SSG,5,7,KIA,2016,패,승,59,63,0.4836065573770491,6397.0
09.01(목),고척,SSG,2,8,키움,2016,패,승,60,63,0.4878048780487805,6710.0
09.02(금),고척,SSG,9,10,키움,2016,패,승,61,63,0.4919354838709677,6710.0
09.03(토),창원,SSG,10,7,NC,2016,승,패,61,64,0.488,7074.0
09.04(일),창원,SSG,9,4,NC,2016,승,패,61,65,0.4841269841269841,7074.0
09.06(화),문학,KIA,0,2,SSG,2016,패,승,62,65,0.4881889763779528,7460.0
09.07(수),문학,KIA,3,11,SSG,2016,패,승,63,65,0.4921875,7460.0
09.08(목),문학,키움,3,12,SSG,2016,패,승,64,65,0.4961240310077519,7460.0
09.09(금),문학,키움,1,4,SSG,2016,패,승,65,65,0.5,7460.0
09.10(토),대전,SSG,0,14,한화,2016,패,승,66,65,0.5038167938931297,7616.0
09.11(일),대전,SSG,6,7,한화,2016,패,승,67,65,0.5075757575757576,7616.0
09.13(화),잠실,SSG,2,5,두산,2016,패,승,68,65,0.5112781954887218,7788.0
09.14(수),잠실,SSG,0,6,두산,2016,패,승,69,65,0.5149253731343284,7788.0
09.15(목),문학,삼성,9,5,SSG,2016,승,패,69,66,0.5111111111111111,7842.0
09.16(금),문학,삼성,13,10,SSG,2016,승,패,69,67,0.5073529411764706,7842.0
09.17(토),문학,NC,4,3,SSG,2016,승,패,69,68,0.5036496350364964,7842.0
09.18(일),문학,NC,13,7,SSG,2016,승,패,69,69,0.5,7842.0
