Date,구장,원정팀,원정팀점수,홈팀점수,홈팀,연도,원정팀결과,홈팀결과,Wins,Losses,누적승률,누적이동거리
05.02(화),대구,두산,5,6,삼성,2017,패,승,16,11,0.5925925925925926,1842.0
05.03(수),대구,두산,10,4,삼성,2017,승,패,16,12,0.5714285714285714,1842.0
05.04(목),대구,두산,17,2,삼성,2017,승,패,16,13,0.5517241379310345,1842.0
05.05(금),창원,삼성,2,7,NC,2017,패,승,17,13,0.5666666666666667,1945.0
05.06(토),창원,삼성,12,1,NC,2017,승,패,17,14,0.5483870967741935,1945.0
05.07(일),창원,삼성,3,13,NC,2017,패,승,18,14,0.5625,1945.0
05.10(수),대구,LG,6,1,삼성,2017,승,패,18,15,0.5454545454545454,2048.0
05.11(목),대구,LG,8,5,삼성,2017,승,패,18,16,0.5294117647058824,2048.0
05.12(금),대구,키움,1,4,삼성,2017,패,승,19,16,0.5428571428571428,2048.0
05.13(토),대구,키움,5,4,삼성,2017,승,패,19,17,0.5277777777777778,2048.0
05.14(일),대구,키움,5,4,삼성,2017,승,패,19,18,0.5135135135135135,2048.0
05.16(화),문학,삼성,8,2,SSG,2017,승,패,19,19,0.5,2368.0
05.17(수),문학,삼성,5,2,SSG,2017,승,패,19,20,0.4871794871794871,2368.0
05.18(목),문학,삼성,1,4,SSG,2017,패,승,20,20,0.5,2368.0
05.19(금),대전,삼성,6,2,한화,2017,승,패,20,21,0.4878048780487805,2524.0
05.20(토),대전,삼성,9,8,한화,2017,승,패,20,22,0.4761904761904761,2524.0
05.21(일),대전,삼성,8,7,한화,2017,승,패,20,23,0.4651162790697674,2524.0
05.23(화),대구,KT,12,3,삼성,2017,승,패,20,24,0.4545454545454545,2687.0
05.24(수),대구,KT,9,8,삼성,2017,승,패,20,25,0.4444444444444444,2687.0
05.25(목),대구,KT,4,6,삼성,2017,패,승,21,25,0.4565217391304347,2687.0
05.26(금),고척,삼성,3,18,키움,2017,패,승,22,25,0.4680851063829787,3003.0
05.27(토),고척,삼성,4,7,키움,2017,패,승,23,25,0.4791666666666667,3003.0
05.28(일),고척,삼성,3,2,키움,2017,승,패,23,26,0.4693877551020408,3003.0
05.30(화),대구,롯데,1,0,삼성,2017,승,패,23,27,0.46,3319.0
05.31(수),대구,롯데,4,11,삼성,2017,패,승,24,27,0.4705882352941176,3319.0
06.01(목),대구,롯데,2,13,삼성,2017,패,승,25,27,0.4807692307692308,3319.0
06.02(금),대구,KIA,1,5,삼성,2017,패,승,26,27,0.490566037735849,3319.0
06.03(토),대구,KIA,5,6,삼성,2017,패,승,27,27,0.5,3319.0
06.04(일),대구,KIA,13,3,삼성,2017,승,패,27,28,0.4909090909090909,3319.0
06.06(화),잠실,삼성,12,10,두산,2017,승,패,27,29,0.4821428571428571,3616.0
06.07(수),잠실,삼성,7,9,두산,2017,패,승,28,29,0.4912280701754385,3616.0
06.08(목),잠실,삼성,3,4,두산,2017,패,승,29,29,0.5,3616.0
06.09(금),대전,삼성,8,5,한화,2017,승,패,29,30,0.4915254237288136,3788.0
06.10(토),대전,삼성,2,10,한화,2017,패,승,30,30,0.5,3788.0
06.11(일),대전,삼성,7,4,한화,2017,승,패,30,31,0.4918032786885246,3788.0
06.13(화),대구,KT,0,4,삼성,2017,패,승,31,31,0.5,3951.0
06.14(수),대구,KT,7,5,삼성,2017,승,패,31,32,0.492063492063492,3951.0
06.15(목),대구,KT,2,6,삼성,2017,패,승,32,32,0.5,3951.0
06.16(금),대구,SSG,2,1,삼성,2017,승,패,32,33,0.4923076923076923,3951.0
06.17(토),대구,SSG,14,10,삼성,2017,승,패,32,34,0.4848484848484848,3951.0
06.18(일),대구,SSG,5,7,삼성,2017,패,승,33,34,0.4925373134328358,3951.0
06.20(화),잠실,삼성,3,5,LG,2017,패,승,34,34,0.5,4248.0
06.21(수),잠실,삼성,10,3,LG,2017,승,패,34,35,0.4927536231884058,4248.0
06.22(목),잠실,삼성,5,1,LG,2017,승,패,34,36,0.4857142857142857,4248.0
06.23(금),대구,한화,3,5,삼성,2017,패,승,35,36,0.4929577464788732,4545.0
06.24(토),대구,한화,2,8,삼성,2017,패,승,36,36,0.5,4545.0
06.25(일),대구,한화,7,7,삼성,2017,무,무,36,37,0.4931506849315068,4545.0
06.27(화),광주,삼성,4,11,KIA,2017,패,승,37,37,0.5,4783.0
06.28(수),광주,삼성,4,13,KIA,2017,패,승,38,37,0.5066666666666667,4783.0
06.29(목),광주,삼성,1,22,KIA,2017,패,승,39,37,0.5131578947368421,4783.0
06.30(금),문학,삼성,5,7,SSG,2017,패,승,40,37,0.5194805194805194,5052.0
07.01(토),문학,삼성,7,4,SSG,2017,승,패,40,38,0.5128205128205128,5052.0
07.02(일),문학,삼성,5,6,SSG,2017,패,승,41,38,0.5189873417721519,5052.0
07.04(화),대구,롯데,2,4,삼성,2017,패,승,42,38,0.525,5372.0
07.05(수),대구,롯데,5,6,삼성,2017,패,승,43,38,0.5308641975308642,5372.0
07.06(목),대구,롯데,4,2,삼성,2017,승,패,43,39,0.524390243902439,5372.0
07.07(금),대구,키움,9,2,삼성,2017,승,패,43,40,0.5180722891566265,5372.0
07.08(토),대구,키움,10,8,삼성,2017,승,패,43,41,0.5119047619047619,5372.0
07.09(일),대구,키움,2,7,삼성,2017,패,승,44,41,0.5176470588235295,5372.0
07.11(화),수원,삼성,4,2,KT,2017,승,패,44,42,0.5116279069767442,5607.0
07.12(수),수원,삼성,11,3,KT,2017,승,패,44,43,0.5057471264367817,5607.0
07.13(목),수원,삼성,8,9,KT,2017,패,승,45,43,0.5113636363636364,5607.0
07.18(화),사직,삼성,2,5,롯데,2017,패,승,46,43,0.5168539325842697,5986.0
07.19(수),사직,삼성,3,0,롯데,2017,승,패,46,44,0.5111111111111111,5986.0
07.20(목),사직,삼성,4,4,롯데,2017,무,무,46,45,0.5054945054945055,5986.0
07.21(금),대구,LG,10,4,삼성,2017,승,패,46,46,0.5,6087.0
07.23(일),대구,LG,6,10,삼성,2017,패,승,47,46,0.5053763440860215,6087.0
07.25(화),대구,NC,1,3,삼성,2017,패,승,48,46,0.5106382978723404,6087.0
07.26(수),대구,NC,1,5,삼성,2017,패,승,49,46,0.5157894736842106,6087.0
07.27(목),대구,NC,7,0,삼성,2017,승,패,49,47,0.5104166666666666,6087.0
07.28(금),고척,삼성,9,2,키움,2017,승,패,49,48,0.5051546391752577,6403.0
07.29(토),고척,삼성,1,14,키움,2017,패,승,50,48,0.5102040816326531,6403.0
07.30(일),고척,삼성,4,9,키움,2017,패,승,51,48,0.5151515151515151,6403.0
08.01(화),대구,두산,12,5,삼성,2017,승,패,51,49,0.51,6719.0
08.02(수),대구,두산,5,2,삼성,2017,승,패,51,50,0.504950495049505,6719.0
08.03(목),대구,두산,14,4,삼성,2017,승,패,51,51,0.5,6719.0
08.04(금),창원,삼성,4,3,NC,2017,승,패,51,52,0.4951456310679611,6822.0
08.05(토),창원,삼성,9,3,NC,2017,승,패,51,53,0.4903846153846153,6822.0
08.06(일),창원,삼성,1,4,NC,2017,패,승,52,53,0.4952380952380952,6822.0
08.08(화),대구,LG,10,8,삼성,2017,승,패,52,54,0.490566037735849,6925.0
08.09(수),대구,LG,4,7,삼성,2017,패,승,53,54,0.4953271028037383,6925.0
08.11(금),대전,삼성,3,8,한화,2017,패,승,54,54,0.5,7088.0
08.12(토),대구,롯데,7,13,삼성,2017,패,승,55,54,0.5045871559633027,7251.0
08.13(일),대구,롯데,9,7,삼성,2017,승,패,55,55,0.5,7251.0
08.16(수),대구,키움,6,5,삼성,2017,승,패,55,56,0.4954954954954955,7251.0
08.17(목),수원,삼성,6,4,KT,2017,승,패,55,57,0.4910714285714285,7486.0
08.18(금),수원,삼성,5,1,KT,2017,승,패,55,58,0.4867256637168141,7486.0
08.19(토),잠실,삼성,4,6,LG,2017,패,승,56,58,0.4912280701754385,7522.0
08.22(화),고척,삼성,5,11,키움,2017,패,승,57,58,0.4956521739130435,7553.0
08.23(수),고척,삼성,1,5,키움,2017,패,승,58,58,0.5,7553.0
08.24(목),대구,SSG,9,7,삼성,2017,승,패,58,59,0.4957264957264957,7869.0
08.25(금),대구,SSG,7,5,삼성,2017,승,패,58,60,0.4915254237288136,7869.0
08.26(토),대구,KT,8,14,삼성,2017,패,승,59,60,0.4957983193277311,7869.0
08.27(일),대구,KT,3,2,삼성,2017,승,패,59,61,0.4916666666666666,7869.0
08.29(화),대구,KIA,10,9,삼성,2017,승,패,59,62,0.4876033057851239,7869.0
08.30(수),대구,KIA,5,1,삼성,2017,승,패,59,63,0.4836065573770491,7869.0
08.31(목),문학,삼성,4,5,SSG,2017,패,승,60,63,0.4878048780487805,8189.0
09.01(금),문학,삼성,7,8,SSG,2017,패,승,61,63,0.4919354838709677,8189.0
09.02(토),잠실,삼성,3,2,두산,2017,승,패,61,64,0.488,8243.0
09.03(일),잠실,삼성,1,7,두산,2017,패,승,62,64,0.492063492063492,8243.0
09.05(화),대구,NC,3,9,삼성,2017,패,승,63,64,0.4960629921259842,8540.0
09.07(목),사직,삼성,6,5,롯데,2017,승,패,63,65,0.4921875,8641.0
09.08(금),사직,삼성,5,6,롯데,2017,패,승,64,65,0.4961240310077519,8641.0
09.09(토),광주,삼성,5,6,KIA,2017,패,승,65,65,0.5,8903.0
09.10(일),광주,삼성,9,6,KIA,2017,승,패,65,66,0.4961832061068702,8903.0
09.12(화),대구,한화,6,2,삼성,2017,승,패,65,67,0.4924242424242424,9141.0
09.13(수),대구,한화,5,13,삼성,2017,패,승,66,67,0.4962406015037593,9141.0
09.14(목),창원,삼성,11,11,NC,2017,무,무,66,68,0.4925373134328358,9244.0
09.15(금),창원,삼성,11,3,NC,2017,승,패,66,69,0.4888888888888889,9244.0
09.16(토),대구,두산,9,5,삼성,2017,승,패,66,70,0.4852941176470588,9347.0
09.17(일),대구,두산,21,8,삼성,2017,승,패,66,71,0.4817518248175182,9347.0
09.21(목),대구,LG,4,8,삼성,2017,패,승,67,71,0.4855072463768116,9347.0
09.22(금),대구,LG,8,4,삼성,2017,승,패,67,72,0.4820143884892086,9347.0
09.23(토),대전,삼성,7,8,한화,2017,패,승,68,72,0.4857142857142857,9510.0
09.27(수),대구,NC,11,1,삼성,2017,승,패,68,73,0.4822695035460992,9673.0
09.30(토),잠실,삼성,3,4,LG,2017,패,승,69,73,0.4859154929577465,9970.0
10.01(일),잠실,삼성,10,3,LG,2017,승,패,69,74,0.4825174825174825,9970.0
10.03(화),대구,키움,9,10,삼성,2017,패,승,70,74,0.4861111111111111,10267.0
03.24(토),잠실,삼성,6,3,두산,2018,승,패,0,1,0.0,0.0
03.25(일),잠실,삼성,4,5,두산,2018,패,승,1,1,0.5,0.0
03.27(화),광주,삼성,0,17,KIA,2018,패,승,2,1,0.6666666666666666,261.0
03.28(수),광주,삼성,6,0,KIA,2018,승,패,2,2,0.5,261.0
03.29(목),광주,삼성,0,7,KIA,2018,패,승,3,2,0.6,261.0
03.30(금),대구,키움,10,8,삼성,2018,승,패,3,3,0.5,499.0
03.31(토),대구,키움,4,2,삼성,2018,승,패,3,4,0.4285714285714285,499.0
04.01(일),대구,키움,5,6,삼성,2018,패,승,4,4,0.5,499.0
04.03(화),창원,삼성,3,4,NC,2018,패,승,5,4,0.5555555555555556,602.0
04.04(수),창원,삼성,1,4,NC,2018,패,승,6,4,0.6,602.0
04.05(목),창원,삼성,4,1,NC,2018,승,패,6,5,0.5454545454545454,602.0
04.07(토),문학,삼성,3,4,SSG,2018,패,승,7,5,0.5833333333333334,988.0
04.08(일),문학,삼성,12,4,SSG,2018,승,패,7,6,0.5384615384615384,988.0
04.10(화),대구,두산,8,1,삼성,2018,승,패,7,7,0.5,1308.0
04.11(수),대구,두산,7,6,삼성,2018,승,패,7,8,0.4666666666666667,1308.0
04.12(목),대구,두산,9,3,삼성,2018,승,패,7,9,0.4375,1308.0
04.13(금),대전,삼성,4,2,한화,2018,승,패,7,10,0.4117647058823529,1471.0
04.14(토),대전,삼성,2,14,한화,2018,패,승,8,10,0.4444444444444444,1471.0
04.15(일),대전,삼성,4,7,한화,2018,패,승,9,10,0.4736842105263157,1471.0
04.17(화),사직,삼성,11,6,롯데,2018,승,패,9,11,0.45,1731.0
04.18(수),사직,삼성,7,9,롯데,2018,패,승,10,11,0.4761904761904761,1731.0
04.19(목),사직,삼성,6,0,롯데,2018,승,패,10,12,0.4545454545454545,1731.0
04.20(금),대구,KT,5,4,삼성,2018,승,패,10,13,0.4347826086956521,1832.0
04.21(토),대구,KT,1,4,삼성,2018,패,승,11,13,0.4583333333333333,1832.0
04.22(일),대구,KT,6,4,삼성,2018,승,패,11,14,0.44,1832.0
04.24(화),대구,NC,2,7,삼성,2018,패,승,12,14,0.4615384615384615,1832.0
04.25(수),대구,NC,9,2,삼성,2018,승,패,12,15,0.4444444444444444,1832.0
04.26(목),대구,NC,5,2,삼성,2018,승,패,12,16,0.4285714285714285,1832.0
04.27(금),잠실,삼성,2,9,LG,2018,패,승,13,16,0.4482758620689655,2129.0
04.28(토),잠실,삼성,4,6,LG,2018,패,승,14,16,0.4666666666666667,2129.0
04.29(일),잠실,삼성,8,7,LG,2018,승,패,14,17,0.4516129032258064,2129.0
05.01(화),대구,SSG,12,3,삼성,2018,승,패,14,18,0.4375,2426.0
05.02(수),대구,SSG,7,4,삼성,2018,승,패,14,19,0.4242424242424242,2426.0
05.03(목),대구,SSG,4,8,삼성,2018,패,승,15,19,0.4411764705882353,2426.0
05.04(금),대구,한화,9,6,삼성,2018,승,패,15,20,0.4285714285714285,2426.0
05.05(토),대구,한화,3,8,삼성,2018,패,승,16,20,0.4444444444444444,2426.0
05.08(화),수원,삼성,9,4,KT,2018,승,패,16,21,0.4324324324324324,2661.0
05.09(수),수원,삼성,5,4,KT,2018,승,패,16,22,0.4210526315789473,2661.0
05.10(목),수원,삼성,4,5,KT,2018,패,승,17,22,0.4358974358974359,2661.0
05.11(금),대구,KIA,3,8,삼성,2018,패,승,18,22,0.45,2896.0
05.13(일),대구,KIA,8,7,삼성,2018,승,패,18,23,0.4390243902439024,2896.0
05.15(화),대구,LG,2,4,삼성,2018,패,승,19,23,0.4523809523809524,2896.0
05.16(수),대구,LG,8,7,삼성,2018,승,패,19,24,0.4418604651162791,2896.0
05.17(목),대구,LG,8,5,삼성,2018,승,패,19,25,0.4318181818181818,2896.0
05.18(금),고척,삼성,5,0,키움,2018,승,패,19,26,0.4222222222222222,3212.0
05.19(토),고척,삼성,3,6,키움,2018,패,승,20,26,0.4347826086956521,3212.0
05.20(일),고척,삼성,4,3,키움,2018,승,패,20,27,0.425531914893617,3212.0
05.22(화),대구,롯데,4,10,삼성,2018,패,승,21,27,0.4375,3528.0
05.23(수),대구,롯데,4,6,삼성,2018,패,승,22,27,0.4489795918367347,3528.0
05.24(목),대구,롯데,2,9,삼성,2018,패,승,23,27,0.46,3528.0
05.25(금),잠실,삼성,6,1,두산,2018,승,패,23,28,0.4509803921568627,3825.0
05.26(토),잠실,삼성,1,6,두산,2018,패,승,24,28,0.4615384615384615,3825.0
05.27(일),잠실,삼성,2,8,두산,2018,패,승,25,28,0.4716981132075472,3825.0
05.29(화),대구,KT,14,4,삼성,2018,승,패,25,29,0.4629629629629629,4122.0
05.30(수),대구,KT,3,4,삼성,2018,패,승,26,29,0.4727272727272727,4122.0
05.31(목),대구,KT,0,6,삼성,2018,패,승,27,29,0.4821428571428571,4122.0
06.01(금),창원,삼성,5,3,NC,2018,승,패,27,30,0.4736842105263157,4225.0
06.02(토),창원,삼성,6,4,NC,2018,승,패,27,31,0.4655172413793103,4225.0
06.03(일),창원,삼성,8,7,NC,2018,승,패,27,32,0.4576271186440678,4225.0
06.05(화),문학,삼성,2,6,SSG,2018,패,승,28,32,0.4666666666666667,4611.0
06.06(수),문학,삼성,2,7,SSG,2018,패,승,29,32,0.4754098360655737,4611.0
06.07(목),문학,삼성,6,2,SSG,2018,승,패,29,33,0.4677419354838709,4611.0
06.08(금),대구,LG,9,5,삼성,2018,승,패,29,34,0.4603174603174603,4931.0
06.09(토),대구,LG,6,0,삼성,2018,승,패,29,35,0.453125,4931.0
06.10(일),대구,LG,3,12,삼성,2018,패,승,30,35,0.4615384615384615,4931.0
06.12(화),사직,삼성,4,2,롯데,2018,승,패,30,36,0.4545454545454545,5032.0
06.13(수),사직,삼성,9,10,롯데,2018,패,승,31,36,0.4626865671641791,5032.0
06.14(목),사직,삼성,11,9,롯데,2018,승,패,31,37,0.4558823529411764,5032.0
06.15(금),고척,삼성,2,9,키움,2018,패,승,32,37,0.463768115942029,5446.0
06.16(토),고척,삼성,1,9,키움,2018,패,승,33,37,0.4714285714285714,5446.0
06.17(일),고척,삼성,8,12,키움,2018,패,승,34,37,0.4788732394366197,5446.0
06.19(화),대구,SSG,6,6,삼성,2018,무,무,34,38,0.4722222222222222,5762.0
06.20(수),대구,SSG,4,6,삼성,2018,패,승,35,38,0.4794520547945205,5762.0
06.21(목),대구,SSG,5,1,삼성,2018,승,패,35,39,0.4729729729729729,5762.0
06.22(금),대구,두산,14,16,삼성,2018,패,승,36,39,0.48,5762.0
06.23(토),대구,두산,11,4,삼성,2018,승,패,36,40,0.4736842105263157,5762.0
06.24(일),대구,두산,12,7,삼성,2018,승,패,36,41,0.4675324675324675,5762.0
06.26(화),대전,삼성,13,2,한화,2018,승,패,36,42,0.4615384615384615,5925.0
06.27(수),대전,삼성,0,4,한화,2018,패,승,37,42,0.4683544303797468,5925.0
06.28(목),대전,삼성,3,8,한화,2018,패,승,38,42,0.475,5925.0
06.29(금),대구,키움,8,7,삼성,2018,승,패,38,43,0.4691358024691358,6088.0
07.01(일),대구,키움,3,1,삼성,2018,승,패,38,44,0.4634146341463415,6088.0
07.04(수),수원,삼성,5,6,KT,2018,패,승,39,44,0.4698795180722891,6323.0
07.05(목),수원,삼성,2,2,KT,2018,무,무,39,45,0.4642857142857143,6323.0
07.06(금),잠실,삼성,6,13,두산,2018,패,승,40,45,0.4705882352941176,6359.0
07.07(토),잠실,삼성,3,8,두산,2018,패,승,41,45,0.4767441860465116,6359.0
07.08(일),잠실,삼성,11,1,두산,2018,승,패,41,46,0.4712643678160919,6359.0
07.10(화),대구,롯데,3,6,삼성,2018,패,승,42,46,0.4772727272727273,6656.0
07.11(수),대구,롯데,2,4,삼성,2018,패,승,43,46,0.4831460674157303,6656.0
07.12(목),대구,롯데,4,8,삼성,2018,패,승,44,46,0.4888888888888889,6656.0
07.17(화),광주,삼성,3,6,KIA,2018,패,승,45,46,0.4945054945054945,6894.0
07.18(수),광주,삼성,7,1,KIA,2018,승,패,45,47,0.4891304347826087,6894.0
07.19(목),광주,삼성,6,2,KIA,2018,승,패,45,48,0.4838709677419355,6894.0
07.20(금),대구,한화,1,0,삼성,2018,승,패,45,49,0.4787234042553192,7132.0
07.21(토),대구,한화,3,4,삼성,2018,패,승,46,49,0.4842105263157895,7132.0
07.22(일),대구,한화,4,5,삼성,2018,패,승,47,49,0.4895833333333333,7132.0
07.24(화),잠실,삼성,11,1,LG,2018,승,패,47,50,0.4845360824742268,7429.0
07.25(수),잠실,삼성,1,0,LG,2018,승,패,47,51,0.4795918367346938,7429.0
07.26(목),잠실,삼성,5,7,LG,2018,패,승,48,51,0.4848484848484848,7429.0
07.27(금),대구,KIA,10,11,삼성,2018,패,승,49,51,0.49,7726.0
07.28(토),대구,KIA,2,3,삼성,2018,패,승,50,51,0.495049504950495,7726.0
07.29(일),대구,KIA,1,13,삼성,2018,패,승,51,51,0.5,7726.0
07.31(화),대구,NC,4,4,삼성,2018,무,무,51,52,0.4951456310679611,7726.0
08.01(수),대구,NC,9,5,삼성,2018,승,패,51,53,0.4903846153846153,7726.0
08.02(목),대구,NC,2,3,삼성,2018,패,승,52,53,0.4952380952380952,7726.0
08.04(토),사직,삼성,4,5,롯데,2018,패,승,53,53,0.5,7827.0
08.05(일),사직,삼성,8,2,롯데,2018,승,패,53,54,0.4953271028037383,7827.0
08.07(화),문학,삼성,10,8,SSG,2018,승,패,53,55,0.4907407407407407,8244.0
08.08(수),문학,삼성,0,12,SSG,2018,패,승,54,55,0.4954128440366973,8244.0
08.09(목),잠실,삼성,9,6,LG,2018,승,패,54,56,0.4909090909090909,8298.0
08.10(금),잠실,삼성,10,12,LG,2018,패,승,55,56,0.4954954954954955,8298.0
08.11(토),대구,NC,7,1,삼성,2018,승,패,55,57,0.4910714285714285,8595.0
08.12(일),대구,NC,2,9,삼성,2018,패,승,56,57,0.495575221238938,8595.0
08.14(화),대구,키움,11,10,삼성,2018,승,패,56,58,0.4912280701754385,8595.0
08.15(수),대구,키움,3,2,삼성,2018,승,패,56,59,0.4869565217391304,8595.0
08.16(목),대구,한화,2,5,삼성,2018,패,승,57,59,0.4913793103448275,8595.0
09.04(화),창원,삼성,5,3,NC,2018,승,패,57,60,0.4871794871794871,8698.0
09.05(수),창원,삼성,5,3,NC,2018,승,패,57,61,0.4830508474576271,8698.0
09.06(목),대구,두산,6,2,삼성,2018,승,패,57,62,0.4789915966386555,8801.0
09.07(금),대구,두산,7,2,삼성,2018,승,패,57,63,0.475,8801.0
09.08(토),광주,삼성,4,12,KIA,2018,패,승,58,63,0.4793388429752066,9039.0
09.09(일),광주,삼성,6,5,KIA,2018,승,패,58,64,0.4754098360655737,9039.0
09.11(화),대구,한화,8,7,삼성,2018,승,패,58,65,0.4715447154471545,9277.0
09.12(수),대구,한화,7,3,삼성,2018,승,패,58,66,0.4677419354838709,9277.0
09.13(목),대구,LG,6,5,삼성,2018,승,패,58,67,0.464,9277.0
09.14(금),대구,LG,1,6,삼성,2018,패,승,59,67,0.4682539682539682,9277.0
09.15(토),수원,삼성,7,5,KT,2018,승,패,59,68,0.4645669291338583,9512.0
09.16(일),수원,삼성,2,4,KT,2018,패,승,60,68,0.46875,9512.0
09.18(화),대구,KIA,18,3,삼성,2018,승,패,60,69,0.4651162790697674,9747.0
09.19(수),대구,KIA,8,9,삼성,2018,패,승,61,69,0.4692307692307692,9747.0
09.20(목),고척,삼성,2,3,키움,2018,패,승,62,69,0.4732824427480916,10063.0
09.21(금),고척,삼성,10,3,키움,2018,승,패,62,70,0.4696969696969697,10063.0
09.22(토),대구,롯데,5,2,삼성,2018,승,패,62,71,0.4661654135338345,10379.0
09.23(일),대구,롯데,2,5,삼성,2018,패,승,63,71,0.4701492537313433,10379.0
09.25(화),대전,삼성,8,1,한화,2018,승,패,63,72,0.4666666666666667,10542.0
09.26(수),대전,삼성,4,8,한화,2018,패,승,64,72,0.4705882352941176,10542.0
09.27(목),대구,KT,6,7,삼성,2018,패,승,65,72,0.4744525547445255,10705.0
09.28(금),대구,KT,5,5,삼성,2018,무,무,65,73,0.4710144927536231,10705.0
09.29(토),대구,SSG,3,9,삼성,2018,패,승,66,73,0.4748201438848921,10705.0
09.30(일),대구,SSG,8,4,삼성,2018,승,패,66,74,0.4714285714285714,10705.0
10.03(수),대구,KIA,5,20,삼성,2018,패,승,67,74,0.475177304964539,10705.0
10.06(토),수원,삼성,1,6,KT,2018,패,승,68,74,0.4788732394366197,10940.0
10.09(화),문학,삼성,8,4,SSG,2018,승,패,68,75,0.4755244755244755,10983.0
10.13(토),대구,키움,5,12,삼성,2018,패,승,69,75,0.4791666666666667,11303.0
03.23(토),창원,삼성,0,7,NC,2019,패,승,1,0,1.0,0.0
03.24(일),창원,삼성,4,3,NC,2019,승,패,1,1,0.5,0.0
03.26(화),사직,삼성,2,7,롯데,2019,패,승,2,1,0.6666666666666666,59.0
03.27(수),사직,삼성,23,4,롯데,2019,승,패,2,2,0.5,59.0
03.28(목),사직,삼성,12,7,롯데,2019,승,패,2,3,0.4,59.0
03.29(금),대구,두산,3,2,삼성,2019,승,패,2,4,0.3333333333333333,160.0
03.30(토),대구,두산,4,2,삼성,2019,승,패,2,5,0.2857142857142857,160.0
03.31(일),대구,두산,9,4,삼성,2019,승,패,2,6,0.25,160.0
04.02(화),대구,KIA,4,1,삼성,2019,승,패,2,7,0.2222222222222222,160.0
04.03(수),대구,KIA,3,6,삼성,2019,패,승,3,7,0.3,160.0
04.04(목),대구,KIA,7,12,삼성,2019,패,승,4,7,0.3636363636363636,160.0
04.05(금),문학,삼성,0,3,SSG,2019,패,승,5,7,0.4166666666666667,480.0
04.06(토),문학,삼성,1,2,SSG,2019,패,승,6,7,0.4615384615384615,480.0
04.07(일),문학,삼성,2,3,SSG,2019,패,승,7,7,0.5,480.0
04.10(수),잠실,삼성,6,5,LG,2019,승,패,7,8,0.4666666666666667,534.0
04.11(목),잠실,삼성,2,5,LG,2019,패,승,8,8,0.5,534.0
04.12(금),대구,KT,0,5,삼성,2019,패,승,9,8,0.5294117647058824,831.0
04.13(토),대구,KT,5,3,삼성,2019,승,패,9,9,0.5,831.0
04.14(일),대구,KT,12,14,삼성,2019,패,승,10,9,0.5263157894736842,831.0
04.16(화),대구,키움,4,0,삼성,2019,승,패,10,10,0.5,831.0
04.17(수),대구,키움,5,3,삼성,2019,승,패,10,11,0.4761904761904761,831.0
04.18(목),대구,키움,4,5,삼성,2019,패,승,11,11,0.5,831.0
04.19(금),대전,삼성,3,4,한화,2019,패,승,12,11,0.5217391304347826,994.0
04.20(토),대전,삼성,5,12,한화,2019,패,승,13,11,0.5416666666666666,994.0
04.21(일),대전,삼성,16,0,한화,2019,승,패,13,12,0.52,994.0
04.24(수),대구,SSG,9,8,삼성,2019,승,패,13,13,0.5,1157.0
04.25(목),대구,SSG,4,3,삼성,2019,승,패,13,14,0.4814814814814814,1157.0
04.27(토),대구,LG,8,0,삼성,2019,승,패,13,15,0.4642857142857143,1157.0
04.28(일),대구,LG,2,1,삼성,2019,승,패,13,16,0.4482758620689655,1157.0
04.30(화),광주,삼성,0,8,KIA,2019,패,승,14,16,0.4666666666666667,1395.0
05.01(수),광주,삼성,10,2,KIA,2019,승,패,14,17,0.4516129032258064,1395.0
05.02(목),광주,삼성,1,8,KIA,2019,패,승,15,17,0.46875,1395.0
05.03(금),고척,삼성,3,8,키움,2019,패,승,16,17,0.4848484848484848,1708.0
05.04(토),고척,삼성,3,1,키움,2019,승,패,16,18,0.4705882352941176,1708.0
05.05(일),고척,삼성,2,12,키움,2019,패,승,17,18,0.4857142857142857,1708.0
05.07(화),대구,NC,3,6,삼성,2019,패,승,18,18,0.5,2024.0
05.08(수),대구,NC,0,2,삼성,2019,패,승,19,18,0.5135135135135135,2024.0
05.09(목),대구,NC,4,6,삼성,2019,패,승,20,18,0.5263157894736842,2024.0
05.10(금),대구,롯데,12,5,삼성,2019,승,패,20,19,0.5128205128205128,2024.0
05.11(토),대구,롯데,2,9,삼성,2019,패,승,21,19,0.525,2024.0
05.12(일),대구,롯데,10,9,삼성,2019,승,패,21,20,0.5121951219512195,2024.0
05.14(화),잠실,삼성,4,3,두산,2019,승,패,21,21,0.5,2321.0
05.15(수),잠실,삼성,1,3,두산,2019,패,승,22,21,0.5116279069767442,2321.0
05.16(목),잠실,삼성,1,4,두산,2019,패,승,23,21,0.5227272727272727,2321.0
05.17(금),수원,삼성,14,3,KT,2019,승,패,23,22,0.5111111111111111,2357.0
05.18(토),수원,삼성,0,2,KT,2019,패,승,24,22,0.5217391304347826,2357.0
05.21(화),대구,한화,3,9,삼성,2019,패,승,25,22,0.5319148936170213,2592.0
05.22(수),대구,한화,5,6,삼성,2019,패,승,26,22,0.5416666666666666,2592.0
05.23(목),대구,한화,1,2,삼성,2019,패,승,27,22,0.5510204081632653,2592.0
05.24(금),대구,키움,10,5,삼성,2019,승,패,27,23,0.54,2592.0
05.25(토),대구,키움,9,10,삼성,2019,패,승,28,23,0.5490196078431373,2592.0
05.26(일),대구,키움,3,4,삼성,2019,패,승,29,23,0.5576923076923077,2592.0
