Date,구장,원정팀,원정팀점수,홈팀점수,홈팀,연도,원정팀결과,홈팀결과,Wins,Losses,누적승률,누적이동거리
05.10(수),대전,롯데,8,1,한화,2017,승,패,14,19,0.4242424242424242,1860.0
05.11(목),대전,롯데,1,2,한화,2017,패,승,15,19,0.4411764705882353,1860.0
05.12(금),잠실,한화,5,3,LG,2017,승,패,15,20,0.4285714285714285,2032.0
05.13(토),잠실,한화,10,0,LG,2017,승,패,15,21,0.4166666666666667,2032.0
05.14(일),잠실,한화,1,4,LG,2017,패,승,16,21,0.4324324324324324,2032.0
05.16(화),고척,한화,1,2,키움,2017,패,승,17,21,0.4473684210526316,2063.0
05.17(수),고척,한화,8,4,키움,2017,승,패,17,22,0.4358974358974359,2063.0
05.18(목),고척,한화,6,8,키움,2017,패,승,18,22,0.45,2063.0
05.19(금),대전,삼성,6,2,한화,2017,승,패,18,23,0.4390243902439024,2251.0
05.20(토),대전,삼성,9,8,한화,2017,승,패,18,24,0.4285714285714285,2251.0
05.21(일),대전,삼성,8,7,한화,2017,승,패,18,25,0.4186046511627907,2251.0
05.23(화),대전,KIA,13,8,한화,2017,승,패,18,26,0.4090909090909091,2251.0
05.24(수),대전,KIA,9,3,한화,2017,승,패,18,27,0.4,2251.0
05.25(목),대전,KIA,6,4,한화,2017,승,패,18,28,0.391304347826087,2251.0
05.26(금),창원,한화,3,5,NC,2017,패,승,19,28,0.4042553191489361,2475.0
05.27(토),창원,한화,6,1,NC,2017,승,패,19,29,0.3958333333333333,2475.0
05.28(일),창원,한화,8,1,NC,2017,승,패,19,30,0.3877551020408163,2475.0
05.30(화),대전,두산,2,5,한화,2017,패,승,20,30,0.4,2699.0
05.31(수),대전,두산,1,3,한화,2017,패,승,21,30,0.4117647058823529,2699.0
06.01(목),대전,두산,8,6,한화,2017,승,패,21,31,0.4038461538461538,2699.0
06.02(금),대전,SSG,4,5,한화,2017,패,승,22,31,0.4150943396226415,2699.0
06.03(토),대전,SSG,5,2,한화,2017,승,패,22,32,0.4074074074074074,2699.0
06.04(일),대전,SSG,7,4,한화,2017,승,패,22,33,0.4,2699.0
06.07(수),광주,한화,0,7,KIA,2017,패,승,23,33,0.4107142857142857,2886.0
06.08(목),광주,한화,4,8,KIA,2017,패,승,24,33,0.4210526315789473,2886.0
06.09(금),대전,삼성,8,5,한화,2017,승,패,24,34,0.4137931034482758,3073.0
06.10(토),대전,삼성,2,10,한화,2017,패,승,25,34,0.423728813559322,3073.0
06.11(일),대전,삼성,7,4,한화,2017,승,패,25,35,0.4166666666666667,3073.0
06.13(화),문학,한화,11,8,SSG,2017,승,패,25,36,0.4098360655737705,3229.0
06.14(수),문학,한화,3,6,SSG,2017,패,승,26,36,0.4193548387096774,3229.0
06.15(목),문학,한화,3,4,SSG,2017,패,승,27,36,0.4285714285714285,3229.0
06.16(금),수원,한화,15,14,KT,2017,승,패,27,37,0.421875,3272.0
06.17(토),수원,한화,9,1,KT,2017,승,패,27,38,0.4153846153846154,3272.0
06.18(일),수원,한화,13,5,KT,2017,승,패,27,39,0.4090909090909091,3272.0
06.20(화),대전,키움,5,6,한화,2017,패,승,28,39,0.417910447761194,3421.0
06.21(수),대전,키움,6,5,한화,2017,승,패,28,40,0.4117647058823529,3421.0
06.22(목),대전,키움,12,13,한화,2017,패,승,29,40,0.4202898550724637,3421.0
06.23(금),대구,한화,3,5,삼성,2017,패,승,30,40,0.4285714285714285,3584.0
06.24(토),대구,한화,2,8,삼성,2017,패,승,31,40,0.4366197183098591,3584.0
06.25(일),대구,한화,7,7,삼성,2017,무,무,31,41,0.4305555555555556,3584.0
06.27(화),대전,KT,1,4,한화,2017,패,승,32,41,0.4383561643835616,3747.0
06.28(수),대전,KT,5,4,한화,2017,승,패,32,42,0.4324324324324324,3747.0
06.29(목),대전,KT,5,8,한화,2017,패,승,33,42,0.44,3747.0
06.30(금),대전,두산,8,13,한화,2017,패,승,34,42,0.4473684210526316,3747.0
07.01(토),대전,두산,3,9,한화,2017,패,승,35,42,0.4545454545454545,3747.0
07.04(화),고척,한화,5,7,키움,2017,패,승,36,42,0.4615384615384615,3935.0
07.05(수),고척,한화,7,12,키움,2017,패,승,37,42,0.4683544303797468,3935.0
07.06(목),고척,한화,6,13,키움,2017,패,승,38,42,0.475,3935.0
07.08(토),잠실,한화,6,3,LG,2017,승,패,38,43,0.4691358024691358,3966.0
07.09(일),잠실,한화,2,3,LG,2017,패,승,39,43,0.4756097560975609,3966.0
07.11(화),대전,롯데,5,4,한화,2017,승,패,39,44,0.4698795180722891,4138.0
07.12(수),대전,롯데,8,4,한화,2017,승,패,39,45,0.4642857142857143,4138.0
07.13(목),대전,롯데,4,6,한화,2017,패,승,40,45,0.4705882352941176,4138.0
07.18(화),대전,NC,7,4,한화,2017,승,패,40,46,0.4651162790697674,4138.0
07.19(수),대전,NC,13,9,한화,2017,승,패,40,47,0.4597701149425287,4138.0
07.20(목),대전,NC,7,4,한화,2017,승,패,40,48,0.4545454545454545,4138.0
07.21(금),잠실,한화,6,9,두산,2017,패,승,41,48,0.4606741573033708,4310.0
07.22(토),잠실,한화,1,17,두산,2017,패,승,42,48,0.4666666666666667,4310.0
07.23(일),잠실,한화,7,8,두산,2017,패,승,43,48,0.4725274725274725,4310.0
07.26(수),사직,한화,8,9,롯데,2017,패,승,44,48,0.4782608695652174,4710.0
07.27(목),사직,한화,6,3,롯데,2017,승,패,44,49,0.4731182795698925,4710.0
07.28(금),대전,LG,3,4,한화,2017,패,승,45,49,0.4787234042553192,4970.0
07.29(토),대전,LG,12,2,한화,2017,승,패,45,50,0.4736842105263157,4970.0
07.30(일),대전,LG,9,3,한화,2017,승,패,45,51,0.46875,4970.0
08.01(화),창원,한화,6,7,NC,2017,패,승,46,51,0.4742268041237113,5194.0
08.02(수),창원,한화,6,2,NC,2017,승,패,46,52,0.4693877551020408,5194.0
08.03(목),창원,한화,2,10,NC,2017,패,승,47,52,0.4747474747474747,5194.0
08.04(금),대전,KIA,3,7,한화,2017,패,승,48,52,0.48,5418.0
08.05(토),대전,KIA,7,1,한화,2017,승,패,48,53,0.4752475247524752,5418.0
08.08(화),잠실,한화,1,8,두산,2017,패,승,49,53,0.4803921568627451,5590.0
08.09(수),잠실,한화,12,6,두산,2017,승,패,49,54,0.4757281553398058,5590.0
08.11(금),대전,삼성,3,8,한화,2017,패,승,50,54,0.4807692307692308,5762.0
08.12(토),고척,한화,6,1,키움,2017,승,패,50,55,0.4761904761904761,5950.0
08.13(일),고척,한화,1,9,키움,2017,패,승,51,55,0.4811320754716981,5950.0
08.16(수),대전,SSG,5,8,한화,2017,패,승,52,55,0.4859813084112149,6138.0
08.17(목),창원,한화,1,3,NC,2017,패,승,53,55,0.4907407407407407,6362.0
08.18(금),창원,한화,14,9,NC,2017,승,패,53,56,0.4862385321100917,6362.0
08.19(토),대전,롯데,0,2,한화,2017,패,승,54,56,0.4909090909090909,6586.0
08.20(일),대전,롯데,4,3,한화,2017,승,패,54,57,0.4864864864864865,6586.0
08.22(화),수원,한화,3,2,KT,2017,승,패,54,58,0.4821428571428571,6735.0
08.23(수),수원,한화,10,9,KT,2017,승,패,54,59,0.4778761061946903,6735.0
08.25(금),대전,KIA,3,6,한화,2017,패,승,55,59,0.4824561403508772,6884.0
08.26(토),문학,한화,1,2,SSG,2017,패,승,56,59,0.4869565217391304,7040.0
08.27(일),문학,한화,2,4,SSG,2017,패,승,57,59,0.4913793103448275,7040.0
08.29(화),대전,LG,4,8,한화,2017,패,승,58,59,0.4957264957264957,7196.0
08.30(수),대전,LG,6,5,한화,2017,승,패,58,60,0.4915254237288136,7196.0
08.31(목),대전,KT,1,10,한화,2017,패,승,59,60,0.4957983193277311,7196.0
09.01(금),대전,KT,6,1,한화,2017,승,패,59,61,0.4916666666666666,7196.0
09.02(토),사직,한화,0,9,롯데,2017,패,승,60,61,0.4958677685950413,7456.0
09.03(일),사직,한화,2,7,롯데,2017,패,승,61,61,0.5,7456.0
09.05(화),대전,두산,4,6,한화,2017,패,승,62,61,0.5040650406504065,7716.0
09.06(수),대전,두산,13,9,한화,2017,승,패,62,62,0.5,7716.0
09.07(목),광주,한화,11,2,KIA,2017,승,패,62,63,0.496,7903.0
09.08(금),광주,한화,5,9,KIA,2017,패,승,63,63,0.5,7903.0
09.09(토),대전,NC,3,6,한화,2017,패,승,64,63,0.5039370078740157,8090.0
09.10(일),대전,NC,11,5,한화,2017,승,패,64,64,0.5,8090.0
09.12(화),대구,한화,6,2,삼성,2017,승,패,64,65,0.4961240310077519,8253.0
09.13(수),대구,한화,5,13,삼성,2017,패,승,65,65,0.5,8253.0
09.14(목),대전,키움,2,10,한화,2017,패,승,66,65,0.5038167938931297,8416.0
09.15(금),대전,키움,4,6,한화,2017,패,승,67,65,0.5075757575757576,8416.0
09.16(토),잠실,한화,3,1,LG,2017,승,패,67,66,0.5037593984962406,8588.0
09.17(일),잠실,한화,1,8,LG,2017,패,승,68,66,0.5074626865671642,8588.0
09.20(수),잠실,한화,2,1,LG,2017,승,패,68,67,0.5037037037037037,8588.0
09.22(금),대전,롯데,2,0,한화,2017,승,패,68,68,0.5,8760.0
09.23(토),대전,삼성,7,8,한화,2017,패,승,69,68,0.5036496350364964,8760.0
09.24(일),광주,한화,5,0,KIA,2017,승,패,69,69,0.5,8947.0
09.26(화),사직,한화,8,11,롯데,2017,패,승,70,69,0.5035971223021583,9209.0
09.28(목),대전,KIA,7,4,한화,2017,승,패,70,70,0.5,9469.0
09.29(금),대전,KIA,7,2,한화,2017,승,패,70,71,0.4964539007092198,9469.0
09.30(토),대전,SSG,4,1,한화,2017,승,패,70,72,0.4929577464788732,9469.0
10.01(일),대전,두산,6,4,한화,2017,승,패,70,73,0.4895104895104895,9469.0
10.03(화),대전,NC,8,8,한화,2017,무,무,70,74,0.4861111111111111,9469.0
03.24(토),고척,한화,3,6,키움,2018,패,승,1,0,1.0,0.0
03.25(일),고척,한화,4,1,키움,2018,승,패,1,1,0.5,0.0
03.27(화),창원,한화,6,9,NC,2018,패,승,2,1,0.6666666666666666,364.0
03.28(수),창원,한화,6,2,NC,2018,승,패,2,2,0.5,364.0
03.29(목),창원,한화,1,4,NC,2018,패,승,3,2,0.6,364.0
03.30(금),대전,SSG,8,4,한화,2018,승,패,3,3,0.5,588.0
03.31(토),대전,SSG,12,1,한화,2018,승,패,3,4,0.4285714285714285,588.0
04.01(일),대전,SSG,13,1,한화,2018,승,패,3,5,0.375,588.0
04.03(화),대전,롯데,11,17,한화,2018,패,승,4,5,0.4444444444444444,588.0
04.04(수),대전,롯데,6,7,한화,2018,패,승,5,5,0.5,588.0
04.07(토),수원,한화,2,10,KT,2018,패,승,6,5,0.5454545454545454,737.0
04.08(일),수원,한화,12,8,KT,2018,승,패,6,6,0.5,737.0
04.10(화),대전,KIA,3,4,한화,2018,패,승,7,6,0.5384615384615384,886.0
04.11(수),대전,KIA,4,6,한화,2018,패,승,8,6,0.5714285714285714,886.0
04.12(목),대전,KIA,4,15,한화,2018,패,승,9,6,0.6,886.0
04.13(금),대전,삼성,4,2,한화,2018,승,패,9,7,0.5625,886.0
04.14(토),대전,삼성,2,14,한화,2018,패,승,10,7,0.5882352941176471,886.0
04.15(일),대전,삼성,4,7,한화,2018,패,승,11,7,0.6111111111111112,886.0
04.17(화),잠실,한화,5,2,두산,2018,승,패,11,8,0.5789473684210527,1058.0
04.18(수),잠실,한화,4,5,두산,2018,패,승,12,8,0.6,1058.0
04.19(목),잠실,한화,2,5,두산,2018,패,승,13,8,0.6190476190476191,1058.0
04.20(금),대전,키움,6,1,한화,2018,승,패,13,9,0.5909090909090909,1230.0
04.21(토),대전,키움,4,3,한화,2018,승,패,13,10,0.5652173913043478,1230.0
04.22(일),대전,키움,10,1,한화,2018,승,패,13,11,0.5416666666666666,1230.0
04.25(수),광주,한화,3,2,KIA,2018,승,패,13,12,0.52,1417.0
04.26(목),광주,한화,3,1,KIA,2018,승,패,13,13,0.5,1417.0
04.27(금),사직,한화,3,5,롯데,2018,패,승,14,13,0.5185185185185185,1679.0
04.28(토),사직,한화,4,2,롯데,2018,승,패,14,14,0.5,1679.0
04.29(일),사직,한화,3,4,롯데,2018,패,승,15,14,0.5172413793103449,1679.0
05.01(화),대전,LG,5,6,한화,2018,패,승,16,14,0.5333333333333333,1939.0
05.02(수),대전,LG,3,4,한화,2018,패,승,17,14,0.5483870967741935,1939.0
05.03(목),대전,LG,3,7,한화,2018,패,승,18,14,0.5625,1939.0
05.04(금),대구,한화,9,6,삼성,2018,승,패,18,15,0.5454545454545454,2102.0
05.05(토),대구,한화,3,8,삼성,2018,패,승,19,15,0.5588235294117647,2102.0
05.08(화),고척,한화,10,9,키움,2018,승,패,19,16,0.5428571428571428,2418.0
05.09(수),고척,한화,4,1,키움,2018,승,패,19,17,0.5277777777777778,2418.0
05.10(목),고척,한화,3,1,키움,2018,승,패,19,18,0.5135135135135135,2418.0
05.11(금),대전,NC,4,2,한화,2018,승,패,19,19,0.5,2606.0
05.13(일),대전,NC,0,4,한화,2018,패,승,20,19,0.5128205128205128,2606.0
05.15(화),대전,KT,3,0,한화,2018,승,패,20,20,0.5,2606.0
05.16(수),대전,KT,4,5,한화,2018,패,승,21,20,0.5121951219512195,2606.0
05.17(목),대전,KT,3,5,한화,2018,패,승,22,20,0.5238095238095238,2606.0
05.18(금),잠실,한화,4,3,LG,2018,승,패,22,21,0.5116279069767442,2778.0
05.19(토),잠실,한화,2,1,LG,2018,승,패,22,22,0.5,2778.0
05.20(일),잠실,한화,2,6,LG,2018,패,승,23,22,0.5111111111111111,2778.0
05.22(화),대전,두산,7,8,한화,2018,패,승,24,22,0.5217391304347826,2950.0
05.23(수),대전,두산,3,5,한화,2018,패,승,25,22,0.5319148936170213,2950.0
05.24(목),대전,두산,7,1,한화,2018,승,패,25,23,0.5208333333333334,2950.0
05.25(금),문학,한화,1,5,SSG,2018,패,승,26,23,0.5306122448979592,3106.0
05.26(토),문학,한화,2,7,SSG,2018,패,승,27,23,0.54,3106.0
05.27(일),문학,한화,7,5,SSG,2018,승,패,27,24,0.5294117647058824,3106.0
05.29(화),대전,NC,2,7,한화,2018,패,승,28,24,0.5384615384615384,3262.0
05.30(수),대전,NC,4,10,한화,2018,패,승,29,24,0.5471698113207547,3262.0
05.31(목),대전,NC,5,4,한화,2018,승,패,29,25,0.5370370370370371,3262.0
06.01(금),사직,한화,13,6,롯데,2018,승,패,29,26,0.5272727272727272,3522.0
06.02(토),사직,한화,3,2,롯데,2018,승,패,29,27,0.5178571428571429,3522.0
06.03(일),사직,한화,0,6,롯데,2018,패,승,30,27,0.5263157894736842,3522.0
06.05(화),잠실,한화,3,7,LG,2018,패,승,31,27,0.5344827586206896,3922.0
06.06(수),잠실,한화,5,1,LG,2018,승,패,31,28,0.5254237288135594,3922.0
06.07(목),잠실,한화,5,6,LG,2018,패,승,32,28,0.5333333333333333,3922.0
06.08(금),대전,SSG,5,7,한화,2018,패,승,33,28,0.5409836065573771,4094.0
06.09(토),대전,SSG,4,2,한화,2018,승,패,33,29,0.532258064516129,4094.0
06.10(일),대전,SSG,3,4,한화,2018,패,승,34,29,0.5396825396825397,4094.0
06.12(화),고척,한화,6,2,키움,2018,승,패,34,30,0.53125,4282.0
06.13(수),고척,한화,2,4,키움,2018,패,승,35,30,0.5384615384615384,4282.0
06.14(목),고척,한화,9,8,키움,2018,승,패,35,31,0.5303030303030303,4282.0
06.15(금),대전,두산,13,4,한화,2018,승,패,35,32,0.5223880597014925,4470.0
06.16(토),대전,두산,8,3,한화,2018,승,패,35,33,0.5147058823529411,4470.0
06.17(일),대전,두산,6,11,한화,2018,패,승,36,33,0.5217391304347826,4470.0
06.19(화),대전,LG,4,0,한화,2018,승,패,36,34,0.5142857142857142,4470.0
06.20(수),대전,LG,7,11,한화,2018,패,승,37,34,0.5211267605633803,4470.0
06.21(목),대전,LG,6,9,한화,2018,패,승,38,34,0.5277777777777778,4470.0
06.22(금),창원,한화,5,0,NC,2018,승,패,38,35,0.5205479452054794,4694.0
06.23(토),창원,한화,8,1,NC,2018,승,패,38,36,0.5135135135135135,4694.0
06.24(일),창원,한화,5,3,NC,2018,승,패,38,37,0.5066666666666667,4694.0
06.26(화),대전,삼성,13,2,한화,2018,승,패,38,38,0.5,4918.0
06.27(수),대전,삼성,0,4,한화,2018,패,승,39,38,0.5064935064935064,4918.0
06.28(목),대전,삼성,3,8,한화,2018,패,승,40,38,0.5128205128205128,4918.0
